"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-28 11:28:45.000,miners,1,165,154129,70604,8642,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8699,4.95,bittensor,-0.0199,0,0.496,80000,32281,miners,79,173,8699,4.95,1,-1.64e-10,3808406,0,0,0.144,20260528_1007,validator_metrics,19728456,-18397,9037277,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,167,142798,65074,7587,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5634,-0.560,bittensor,-0.0234,0,0.495,62769,25786,miners,79,163,5634,-0.560,1,-1.85e-10,4123092,0,0,0.156,20260528_1007,validator_metrics,18278172,-21840,8329421,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,168,154201,70522,8510,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8143,4.89,bittensor,-0.0184,0,0.496,76564,30398,miners,79,128,8143,4.89,1,-1.73e-10,3847933,0,0,0.241,20260528_1007,validator_metrics,19737713,-16151,9026813,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,17,94268,28205,13255,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18054,-10.2,bittensor,-0.000423,0,0.500,2389,170,miners,79,67,18054,-10.2,1,-8.16e-12,2425451,0,0,0.587,20260528_1007,validator_metrics,12066328,27434,3610176,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,170,79599,29914,6711,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4648,-8.63,bittensor,-0.0185,0,0.496,17968,2464,miners,79,119,4648,-8.63,1,-1.91e-10,4384218,0,0,0.293,20260528_1007,validator_metrics,10188720,-35449,3829031,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,171,331978,154909,10509,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8070,-14.0,bittensor,0.00163,0,0.500,82691,26823,miners,79,82,8070,-14.0,1,1.04e-12,3246816,0,0,0.506,20260528_1007,validator_metrics,42493151,5018,19828407,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,172,155914,70802,8096,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7791,-2.40,bittensor,-0.0209,0,0.496,79893,32617,miners,79,184,7791,-2.40,1,-2.02e-10,3971881,0,0,0.112,20260528_1007,validator_metrics,19956954,-19488,9062710,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,173,215711,86275,14571,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,22059,2.75,bittensor,-0.00329,0,0.499,87050,23013,miners,79,84,22059,2.75,1,-3.18e-11,2034997,0,0,0.494,20260528_1007,validator_metrics,27611013,11332,11043202,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,174,98132,35475,2509,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-8307,0.708,bittensor,-0.00623,0,0.499,62080,21938,miners,79,63,-8307,0.708,1,-7.97e-11,5636564,0,0,0.657,20260528_1007,validator_metrics,12560947,-13026,4540854,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,175,166473,61944,14754,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,22664,-7.04,bittensor,-0.00128,0,0.500,29421,1944,miners,79,83,22664,-7.04,1,-1.21e-11,1979954,0,0,0.495,20260528_1007,validator_metrics,21308506,12921,7928871,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,178,62268,24761,11770,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,13994,1.49,bittensor,0.0194,0,0.504,35211,12492,miners,79,36,13994,1.49,1,3.77e-11,2872113,0,0,1.10,20260528_1007,validator_metrics,7970274,5570,3169384,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,179,91514,39699,8520,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7953,-3.73,bittensor,-0.0206,0,0.496,45507,13332,miners,79,153,7953,-3.73,1,-1.69e-10,3844859,0,0,0.179,20260528_1007,validator_metrics,11713771,-17562,5081513,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,18,33723,5214,38.8,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-15008,-0.0258,bittensor,0.0180,0,0.504,15888,415,miners,79,25,-15008,-0.0258,1,1.62e-11,6373302,0,0,1.45,20260528_1007,validator_metrics,4316517,3586,667366,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,181,134150,50592,15444,0,0,0.403,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,21572,1.34,bittensor,0.0523,0,0.510,1322,104,miners,79,14,21572,1.34,1,3.75e-10,1772984,0,0,2.84,20260528_1007,validator_metrics,17171260,46210,6475728,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,182,91004,39886,8571,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8681,-10.4,bittensor,-0.0207,0,0.496,49169,12705,miners,79,147,8681,-10.4,1,-1.7e-10,3829546,0,0,0.190,20260528_1007,validator_metrics,11648561,-16942,5105441,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,183,93401,45816,8513,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7465,-0.521,bittensor,0.0225,0,0.505,12126,5940,miners,79,20,7465,-0.521,1,8.78e-11,3845520,0,0,2.04,20260528_1007,validator_metrics,11955334,4550,5864423,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,186,63792,25155,11655,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,13275,4.53,bittensor,0.0207,0,0.504,33717,10703,miners,79,94,13275,4.53,1,4.3e-11,2907005,0,0,0.435,20260528_1007,validator_metrics,8165362,6948,3219827,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,187,129752,51163,3013,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-6548,-8.16,bittensor,-0.0146,0,0.497,40243,6417,miners,79,108,-6548,-8.16,1,-1.43e-10,5484977,0,0,0.340,20260528_1007,validator_metrics,16608283,-37602,6548900,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,188,157902,62934,8425,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9217,4.10,bittensor,-0.0197,0,0.496,94555,24690,miners,79,126,9217,4.10,1,-1.3e-10,3873229,0,0,0.248,20260528_1007,validator_metrics,20211513,-16708,8055537,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,189,367968,164693,14131,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19820,-4.94,bittensor,-0.00356,0,0.499,78507,17822,miners,79,89,19820,-4.94,1,-1.35e-11,2165394,0,0,0.473,20260528_1007,validator_metrics,47099940,13678,21080693,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,19,32430,15947,8152,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7149,5.04,bittensor,-0.0150,0,0.497,19629,9538,miners,79,117,7149,5.04,1,-2.96e-11,3954186,0,0,0.300,20260528_1007,validator_metrics,4151082,-2254,2041204,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,190,63503,24998,11619,0,0,0.399,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14808,-1.39,bittensor,0.0267,0,0.505,34769,11128,miners,79,24,14808,-1.39,1,5.02e-11,2917918,0,0,1.51,20260528_1007,validator_metrics,8128351,6696,3199788,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,191,79830,35255,9267,0,0,0.400,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8808,1.87,bittensor,0.0306,0,0.506,49067,19484,miners,79,21,8808,1.87,1,7.55e-11,3619841,0,0,1.95,20260528_1007,validator_metrics,10218212,13061,4512602,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,192,217700,91686,10039,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,17596,-14.3,bittensor,0.00390,0,0.501,22438,262,miners,79,61,17596,-14.3,1,3.87e-11,3399026,0,0,0.691,20260528_1007,validator_metrics,27865617,12859,11735868,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,193,353017,161098,10046,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,16731,-14.3,bittensor,0.00668,0,0.501,71196,15364,miners,79,55,16731,-14.3,1,4.82e-11,3396040,0,0,0.748,20260528_1007,validator_metrics,45186188,17208,20620548,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,196,151313,71391,8284,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8943,4.13,bittensor,-0.0173,0,0.497,80615,33511,miners,79,121,8943,4.13,1,-1.35e-10,3915208,0,0,0.290,20260528_1007,validator_metrics,19368055,-10590,9138062,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,197,58787,25395,9481,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8519,-1.31,bittensor,-0.00191,0,0.500,25287,5605,miners,79,75,8519,-1.31,1,-4e-12,3555917,0,0,0.550,20260528_1007,validator_metrics,7524760,-644,3250500,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,199,131657,49476,10098,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18408,-23.9,bittensor,0.00278,0,0.501,5301,255,miners,79,62,18408,-23.9,1,2.91e-11,3381743,0,0,0.682,20260528_1007,validator_metrics,16852066,15404,6332877,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,2,110166,48717,8682,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,9010,6.49,bittensor,-0.0203,0,0.496,60658,16934,miners,79,152,9010,6.49,1,-1.59e-10,3796100,0,0,0.180,20260528_1007,validator_metrics,14101270,-19443,6235732,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,20,94415,42174,9287,0,0,0.406,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8943,-0.261,bittensor,0.0677,0,0.514,53095,19149,miners,79,9,8943,-0.261,1,1.45e-10,3614338,0,0,3.73,20260528_1007,validator_metrics,12085062,18328,5398276,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,200,290815,133919,13725,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,20293,-29.4,bittensor,0.0155,0,0.503,62512,12244,miners,79,30,20293,-29.4,1,9.58e-11,2297980,0,0,1.22,20260528_1007,validator_metrics,37224264,9028,17141621,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,201,107510,52937,8543,16.6,33.1,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6831,-1.29,bittensor,0.00364,0,0.501,8269,4089,miners,79,43,6831,-1.29,1,1.37e-11,3841597,530,1061,0.927,20260528_1007,validator_metrics,13761248,5092,6775956,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,202,180758,75060,9610,0,0,0.441,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5391,9.38,bittensor,0.293,0,0.559,73406,25114,miners,79,0,5391,9.38,1,1.27e-9,3517710,0,0,19.0,20260528_1007,validator_metrics,23137036,107406,9607742,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,203,187014,77500,10393,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,18000,-9.46,bittensor,0.0104,0,0.502,26246,403,miners,79,48,18000,-9.46,1,6.66e-11,3292520,0,0,0.836,20260528_1007,validator_metrics,23937811,14861,9920022,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,205,81253,28272,9002,0,0,0.403,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5882,-9.07,bittensor,0.0483,0,0.510,1843,240,miners,79,13,5882,-9.07,1,1.55e-10,3694631,0,0,3.00,20260528_1007,validator_metrics,10400424,57593,3618880,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,206,132184,65405,8456,19.9,39.9,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7388,9.49,bittensor,0.00214,0,0.500,13042,6409,miners,79,46,7388,9.49,1,1.49e-11,3871838,3426,6853,0.859,20260528_1007,validator_metrics,16919499,4606,8371845,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,208,116673,52187,8517,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8416,1.35,bittensor,-0.0203,0,0.496,66184,18140,miners,79,168,8416,1.35,1,-1.7e-10,3846000,0,0,0.151,20260528_1007,validator_metrics,14934206,-19639,6679953,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,209,153955,72733,8495,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7545,3.03,bittensor,-0.0206,0,0.496,81452,34157,miners,79,124,7545,3.03,1,-1.25e-10,3852203,0,0,0.255,20260528_1007,validator_metrics,19706230,-10322,9309768,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,21,107749,46025,8614,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8692,11.9,bittensor,-0.0230,0,0.495,61521,16097,miners,79,197,8692,11.9,1,-2.13e-10,3816546,0,0,0.0815,20260528_1007,validator_metrics,13791817,-20861,5891234,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,210,120440,53943,8432,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8702,7.59,bittensor,-0.0207,0,0.496,58205,19974,miners,79,157,8702,7.59,1,-1.69e-10,3871330,0,0,0.171,20260528_1007,validator_metrics,15416377,-18989,6904672,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,211,103474,38638,2540,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-6142,0.888,bittensor,-0.00836,0,0.498,69108,24730,miners,79,68,-6142,0.888,1,-8.17e-11,5629434,0,0,0.584,20260528_1007,validator_metrics,13244621,-13692,4945681,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,213,108885,47135,8723,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8535,-1.99,bittensor,-0.0218,0,0.496,63097,15625,miners,79,196,8535,-1.99,1,-2.04e-10,3783798,0,0,0.0930,20260528_1007,validator_metrics,13937328,-20445,6033260,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,214,360836,161586,14438,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,19598,-1.28,bittensor,-0.00318,0,0.499,142080,57656,miners,79,86,19598,-1.28,1,-2.46e-11,2073677,0,0,0.489,20260528_1007,validator_metrics,46187007,14414,20682988,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,215,157188,72599,8277,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,8629,11.3,bittensor,-0.0215,0,0.496,87306,31834,miners,79,185,8629,11.3,1,-1.53e-10,3917457,0,0,0.112,20260528_1007,validator_metrics,20120044,-18876,9292729,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,216,112390,55368,8143,8.33,16.7,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6603,-19.4,bittensor,0.00588,0,0.501,7984,3969,miners,79,39,6603,-19.4,1,2.02e-11,3962004,3584,7167,0.985,20260528_1007,validator_metrics,14385857,5814,7087117,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,217,83538,41208,7902,29.3,58.6,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,6698,7.71,bittensor,0.00168,0,0.500,3032,1464,miners,79,51,6698,7.71,1,1.28e-11,4036922,397,795,0.816,20260528_1007,validator_metrics,10692882,3086,5274576,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,218,90819,39360,8592,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7747,-1.54,bittensor,-0.0208,0,0.496,51524,13622,miners,79,174,7747,-1.54,1,-1.82e-10,3823300,0,0,0.141,20260528_1007,validator_metrics,11624853,-16267,5038024,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,219,146314,67853,7388,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4866,6.11,bittensor,-0.0228,0,0.495,63358,27334,miners,79,141,4866,6.11,1,-1.05e-10,4182647,0,0,0.198,20260528_1007,validator_metrics,18728160,-14964,8685186,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,22,28902,14231,8093,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7992,12.7,bittensor,-0.0142,0,0.497,20457,10098,miners,79,116,7992,12.7,1,-2.58e-11,3971769,0,0,0.301,20260528_1007,validator_metrics,3699424,-1984,1821505,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,221,201242,84278,8586,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,14234,-23.6,bittensor,0.00849,0,0.502,31217,2116,miners,79,45,14234,-23.6,1,5.86e-11,3836223,0,0,0.884,20260528_1007,validator_metrics,25759033,15275,10787627,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,222,94143,41524,8519,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,7994,-0.166,bittensor,-0.0203,0,0.496,48293,13530,miners,79,131,7994,-0.166,1,-1.61e-10,3845371,0,0,0.226,20260528_1007,validator_metrics,12050335,-17108,5315102,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,223,145252,66962,7221,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,4882,10.2,bittensor,-0.0231,0,0.495,68354,27713,miners,79,169,4882,10.2,1,-1.28e-10,4232714,0,0,0.151,20260528_1007,validator_metrics,18592214,-17324,8571132,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,224,146791,68314,7720,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,5448,2.99,bittensor,-0.0225,0,0.496,66876,29718,miners,79,129,5448,2.99,1,-1.27e-10,4083224,0,0,0.228,20260528_1007,validator_metrics,18789184,-14203,8744227,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 11:28:45.000,miners,1,225,201847,80636,14619,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,22103,2.39,bittensor,-0.00393,0,0.499,12363,168,miners,79,92,22103,2.39,1,-2.96e-11,2018790,0,0,0.450,20260528_1007,validator_metrics,25836453,13408,10321383,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
