"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 13:25:55.000,miners,1,153,32919,4480,19090,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-90462,-105,bittensor,-0.00351,0,0.499,1066,225,miners,79,77,-90462,-105,1,-4.27e-12,752063,0,0,0.517,20260521_0718,validator_metrics,4213681,12380,573444,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,154,95559,43633,9464,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-298772,-47.6,bittensor,-0.0155,0,0.497,48628,16741,miners,79,185,-298772,-47.6,1,-2.07e-9,3434064,0,0,0.111,20260521_0718,validator_metrics,12231510,-145721,5585042,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,156,99845,44720,11017,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-190685,-63.6,bittensor,-0.0145,0,0.497,52358,15163,miners,79,146,-190685,-63.6,1,-1.79e-9,3032445,0,0,0.210,20260521_0718,validator_metrics,12780132,-131022,5724209,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,157,84407,38211,9985,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-285338,-52.8,bittensor,-0.0119,0,0.498,49400,12075,miners,79,105,-285338,-52.8,1,-1.7e-9,3296472,0,0,0.365,20260521_0718,validator_metrics,10804057,-136088,4891054,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,16,389652,181733,18717,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-152166,-128,bittensor,-0.00258,0,0.499,84074,25984,miners,79,34,-152166,-128,1,-2.04e-11,800579,0,0,1.12,20260521_0718,validator_metrics,49875409,9192,23261849,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,160,166284,78213,9282,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-190026,-49.5,bittensor,-0.0134,0,0.497,77315,31892,miners,79,141,-190026,-49.5,1,-1.67e-9,3522926,0,0,0.227,20260521_0718,validator_metrics,21284298,-121937,10011287,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,161,110619,40895,20002,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-463283,-112,bittensor,-0.00352,0,0.499,27204,1041,miners,79,59,-463283,-112,1,-8.9e-11,282749,0,0,0.699,20260521_0718,validator_metrics,14159259,-5279,5234610,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,162,379067,183615,10602,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-130958,-109,bittensor,-0.0186,0,0.496,192670,86095,miners,79,186,-130958,-109,1,-1.11e-9,3193762,0,0,0.108,20260521_0718,validator_metrics,48520575,-75051,23502702,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,164,84385,28856,19257,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-476749,-99.2,bittensor,-0.00367,0,0.499,4323,313,miners,79,64,-476749,-99.2,1,-6.37e-11,471109,0,0,0.617,20260521_0718,validator_metrics,10801304,-4753,3693531,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,165,165904,78004,9542,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-192207,-46.1,bittensor,-0.0135,0,0.497,79559,31977,miners,79,140,-192207,-46.1,1,-1.55e-9,3446554,0,0,0.239,20260521_0718,validator_metrics,21235663,-125741,9984531,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,167,159061,73543,11624,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-243082,-71.9,bittensor,-0.0116,0,0.498,69314,27197,miners,79,90,-243082,-71.9,1,-1.62e-9,2781453,0,0,0.430,20260521_0718,validator_metrics,20359808,-127871,9413503,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,168,165850,78214,9184,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-206899,-56.7,bittensor,-0.0130,0,0.497,75449,30970,miners,79,125,-206899,-56.7,1,-1.68e-9,3536132,0,0,0.285,20260521_0718,validator_metrics,21228863,-133948,10011334,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,17,64215,18267,19584,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-416746,-117,bittensor,-0.00201,0,0.499,1749,170,miners,79,80,-416746,-117,1,-4.59e-11,425107,0,0,0.493,20260521_0718,validator_metrics,8219557,660,2338190,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,171,382114,181931,12506,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-148960,-84.6,bittensor,0.00721,0,0.501,107337,51600,miners,79,25,-148960,-84.6,1,-1.2e-11,2596079,0,0,1.40,20260521_0718,validator_metrics,48910621,7359,23287163,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,172,166505,77999,9395,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-212420,-47.3,bittensor,-0.0130,0,0.497,79032,31605,miners,79,124,-212420,-47.3,1,-1.63e-9,3469498,0,0,0.285,20260521_0718,validator_metrics,21312636,-130291,9983856,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,173,186977,78765,20185,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-444027,-113,bittensor,-0.00374,0,0.499,66016,17528,miners,79,65,-444027,-113,1,-1.21e-10,201483,0,0,0.611,20260521_0718,validator_metrics,23933033,-9060,10081968,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,174,49540,18149,2569,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-78411,-14.2,bittensor,0.00643,0,0.501,30696,10535,miners,79,26,-78411,-14.2,1,1.91e-10,5607207,0,0,1.39,20260521_0718,validator_metrics,6341115,18266,2323108,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,175,137195,54144,19978,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-481996,-106,bittensor,-0.00347,0,0.499,28370,1368,miners,79,61,-481996,-106,1,-9.58e-11,252023,0,0,0.685,20260521_0718,validator_metrics,17560979,-7842,6930495,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,178,83905,37187,9951,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-245231,-57.0,bittensor,-0.0148,0,0.497,44020,10866,miners,79,160,-245231,-57.0,1,-1.97e-9,3297040,0,0,0.168,20260521_0718,validator_metrics,10739897,-146927,4759974,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,179,75377,33439,9169,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-284547,-47.3,bittensor,-0.0135,0,0.497,38619,11039,miners,79,148,-284547,-47.3,1,-1.67e-9,3532035,0,0,0.207,20260521_0718,validator_metrics,9648297,-136491,4280195,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,182,74954,33342,8896,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-296385,-46.8,bittensor,-0.0131,0,0.497,41642,10314,miners,79,127,-296385,-46.8,1,-1.72e-9,3607610,0,0,0.273,20260521_0718,validator_metrics,9594082,-135858,4267829,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,184,50585,20435,6653,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-273515,-37.9,bittensor,-0.0132,0,0.497,27217,6640,miners,79,138,-273515,-37.9,1,-9.49e-10,4280033,0,0,0.241,20260521_0718,validator_metrics,6474818,-92192,2615621,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,187,65897,23649,458,0,0,0.401,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-153571,1.11,bittensor,0.0399,0,0.508,21398,423,miners,79,7,-153571,1.11,1,2.21e-10,6199033,0,0,4.72,20260521_0718,validator_metrics,8434836,16244,3027126,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,188,140795,55954,9026,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-141314,-47.2,bittensor,-0.0146,0,0.497,78037,21591,miners,79,165,-141314,-47.2,1,-2.01e-9,3648364,0,0,0.151,20260521_0718,validator_metrics,18021758,-145935,7162111,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,189,395305,184474,19661,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-230839,-109,bittensor,-0.00268,0,0.499,157514,63768,miners,79,40,-230839,-109,1,-6.03e-11,450884,0,0,0.974,20260521_0718,validator_metrics,50598987,7248,23612714,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,19,19379,9609,7951,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-165421,-45.2,bittensor,-0.00302,0,0.499,12314,6152,miners,79,60,-165421,-45.2,1,-5.83e-12,4012468,0,0,0.687,20260521_0718,validator_metrics,2480523,-979,1229920,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,190,165395,78404,9112,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-239305,-58.3,bittensor,-0.0144,0,0.497,66640,26156,miners,79,164,-239305,-58.3,1,-2.31e-9,3517396,0,0,0.155,20260521_0718,validator_metrics,21170525,-181930,10035691,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,191,64696,25971,5565,0,0,0,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-10238,-37.2,bittensor,-0.0171,0,0,36940,6063,miners,79,205,-10238,-37.2,1,0,4767230,0,0,0.0185,20260521_0718,validator_metrics,8281113,-5616,3324274,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,192,191829,81612,19495,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-434166,-111,bittensor,-0.00310,0,0.499,21804,262,miners,79,48,-434166,-111,1,-7.64e-11,429374,0,0,0.814,20260521_0718,validator_metrics,24554142,-1997,10446295,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,193,383212,179037,19295,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-184634,-110,bittensor,-0.00271,0,0.499,116457,45472,miners,79,41,-184634,-110,1,-4.87e-11,602794,0,0,0.969,20260521_0718,validator_metrics,49051104,6261,22916687,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,194,87585,39544,8470,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-280730,-48.6,bittensor,-0.0156,0,0.497,47665,14884,miners,79,192,-280730,-48.6,1,-1.81e-9,3748730,0,0,0.100,20260521_0718,validator_metrics,11210883,-136397,5061682,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,196,162845,66217,6385,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-98227,-39.0,bittensor,-0.0102,0,0.498,91051,28119,miners,79,87,-98227,-39.0,1,-7.39e-10,4451873,0,0,0.442,20260521_0718,validator_metrics,20844190,-61311,8475740,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,197,91786,41474,8839,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-316007,-44.9,bittensor,-0.0157,0,0.497,43254,11254,miners,79,191,-316007,-44.9,1,-2.07e-9,3614729,0,0,0.103,20260521_0718,validator_metrics,11748551,-157725,5308730,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,198,8301,3470,7582,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-239171,-41.3,bittensor,0.00446,0,0.501,530,133,miners,79,28,-239171,-41.3,1,8.68e-12,4129542,0,0,1.35,20260521_0718,validator_metrics,1062503,1597,444203,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,199,103497,37596,19532,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-430068,-118,bittensor,-0.00317,0,0.499,3046,243,miners,79,49,-430068,-118,1,-5.59e-11,432495,0,0,0.812,20260521_0718,validator_metrics,13247674,-1657,4812317,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,2,94573,42749,9420,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-305835,-54.2,bittensor,-0.0149,0,0.497,49220,14392,miners,79,175,-305835,-54.2,1,-1.95e-9,3447792,0,0,0.125,20260521_0718,validator_metrics,12105348,-147347,5471841,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,200,299719,145147,9637,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-107944,-45.8,bittensor,0.00747,0,0.501,46898,23067,miners,79,22,-107944,-45.8,1,5.77e-11,3469554,0,0,1.62,20260521_0718,validator_metrics,38364059,7600,18578823,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,201,70161,34721,8394,143,286,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-240495,-45.4,bittensor,-0.000407,0,0.500,4696,2309,miners,79,35,-240495,-45.4,1,-2.8e-12,3925179,2354,4709,1.10,20260521_0718,validator_metrics,8980583,-900,4444349,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,202,75161,27432,36.2,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,92527,-0.0218,bittensor,0.0199,0,0.504,35210,7694,miners,79,13,92527,-0.0218,1,1.79e-10,6503743,0,0,2.55,20260521_0718,validator_metrics,9620664,20796,3511263,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,203,159287,66099,19262,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-453487,-113,bittensor,-0.00340,0,0.499,11747,179,miners,79,50,-453487,-113,1,-1.09e-10,494574,0,0,0.806,20260521_0718,validator_metrics,20388740,-4110,8460717,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,205,34635,5387,19113,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-93527,-112,bittensor,0.0000555,0,0.500,1165,222,miners,79,47,-93527,-112,1,5.44e-13,745706,0,0,0.842,20260521_0718,validator_metrics,4433247,14841,689496,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,206,86339,42788,8236,142,285,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-221207,-37.5,bittensor,0.00197,0,0.500,10609,5254,miners,79,30,-221207,-37.5,1,2.34e-12,3977881,3857,7713,1.26,20260521_0718,validator_metrics,11051402,1598,5476907,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,208,99522,44611,8407,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-223253,-52.2,bittensor,-0.0150,0,0.497,54014,12845,miners,79,173,-223253,-52.2,1,-2.18e-9,3770856,0,0,0.126,20260521_0718,validator_metrics,12738755,-157104,5710271,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,209,172176,70143,5700,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-93848,-36.2,bittensor,-0.0113,0,0.498,90585,29831,miners,79,107,-93848,-36.2,1,-7e-10,4656316,0,0,0.352,20260521_0718,validator_metrics,22038536,-57283,8978316,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,21,92681,40845,12029,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-269563,-64.7,bittensor,-0.0126,0,0.497,51350,13440,miners,79,104,-269563,-64.7,1,-1.7e-9,2698711,0,0,0.368,20260521_0718,validator_metrics,11863170,-123362,5228122,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,210,103913,47047,9110,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-160450,-55.4,bittensor,-0.0142,0,0.497,50140,15873,miners,79,156,-160450,-55.4,1,-2.09e-9,3596820,0,0,0.178,20260521_0718,validator_metrics,13300800,-154367,6022018,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,211,51148,19050,2568,0,0,0.400,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-41139,-13.8,bittensor,0.0308,0,0.506,19342,5035,miners,79,8,-41139,-13.8,1,3.35e-10,5629358,0,0,4.03,20260521_0718,validator_metrics,6546884,39893,2438405,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,212,144507,58301,8138,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-142542,-59.4,bittensor,-0.0148,0,0.497,82179,25542,miners,79,168,-142542,-59.4,1,-2.09e-9,3911346,0,0,0.141,20260521_0718,validator_metrics,18496901,-154698,7462555,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,213,92598,41322,10797,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-309115,-55.2,bittensor,-0.0126,0,0.497,50141,13100,miners,79,115,-309115,-55.2,1,-1.84e-9,3037683,0,0,0.304,20260521_0718,validator_metrics,11852484,-141872,5289201,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,214,384634,179718,19319,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235354,-108,bittensor,-0.00271,0,0.499,119996,47359,miners,79,42,-235354,-108,1,-5.51e-11,544524,0,0,0.966,20260521_0718,validator_metrics,49233088,2301,23003945,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,215,170038,80026,8539,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-207224,-48.9,bittensor,-0.0141,0,0.497,88830,30667,miners,79,159,-207224,-48.9,1,-1.61e-9,3725897,0,0,0.169,20260521_0718,validator_metrics,21764881,-135218,10243323,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,216,70072,34754,8337,128,257,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-216495,-47.8,bittensor,0.00130,0,0.500,3978,1968,miners,79,32,-216495,-47.8,1,1.47e-12,3937603,478,956,1.18,20260521_0718,validator_metrics,8969170,1387,4448456,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,218,73985,32809,9118,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-282855,-49.6,bittensor,-0.0133,0,0.497,38406,9559,miners,79,145,-282855,-49.6,1,-1.61e-9,3552621,0,0,0.220,20260521_0718,validator_metrics,9470141,-125145,4199560,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,219,163746,77341,9798,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-230454,-62.5,bittensor,-0.0135,0,0.497,69935,28570,miners,79,134,-230454,-62.5,1,-2e-9,3321951,0,0,0.254,20260521_0718,validator_metrics,20959473,-157736,9899644,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 13:25:55.000,miners,1,22,16604,8236,8150,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-171700,-49.6,bittensor,-0.00564,0,0.499,10524,5153,miners,79,75,-171700,-49.6,1,-1.4e-11,3952936,0,0,0.521,20260521_0718,validator_metrics,2125349,-1369,1054268,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
