"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 14:20:56.000,miners,1,154,96076,43921,9338,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-295298,-6.36,bittensor,-0.0152,0,0.497,49196,16895,miners,79,192,-295298,-6.36,1,-1.96e-9,3471006,0,0,0.104,20260521_0718,validator_metrics,12297763,-144126,5621910,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,156,100329,45002,10906,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-186469,-3.66,bittensor,-0.0145,0,0.497,52626,15648,miners,79,164,-186469,-3.66,1,-1.76e-9,3064826,0,0,0.165,20260521_0718,validator_metrics,12842155,-133557,5760245,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,157,84909,38496,9866,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-281423,-4.89,bittensor,-0.0119,0,0.498,49965,12479,miners,79,103,-281423,-4.89,1,-1.67e-9,3331259,0,0,0.358,20260521_0718,validator_metrics,10868382,-135267,4927497,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,16,387484,180747,18733,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-143569,6.56,bittensor,-0.00265,0,0.499,84074,25984,miners,79,34,-143569,6.56,1,-2.12e-11,796639,0,0,1.06,20260521_0718,validator_metrics,49597896,8643,23135600,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,160,166364,78229,9161,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-186413,-2.78,bittensor,-0.0131,0,0.497,77493,32201,miners,79,141,-186413,-2.78,1,-1.62e-9,3558435,0,0,0.234,20260521_0718,validator_metrics,21294562,-119483,10013261,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,161,110759,40988,19969,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-454390,15.2,bittensor,-0.00354,0,0.499,27417,1041,miners,79,65,-454390,15.2,1,-9.15e-11,293497,0,0,0.649,20260521_0718,validator_metrics,14177162,-5653,5246424,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,162,451877,217992,11545,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-139307,-12.7,bittensor,-0.0181,0,0.496,273601,126108,miners,79,200,-139307,-12.7,1,-1.52e-9,2913766,0,0,0.0929,20260521_0718,validator_metrics,57840259,-91493,27903017,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,164,84508,28937,19241,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-468813,14.8,bittensor,-0.00368,0,0.499,4323,313,miners,79,67,-468813,14.8,1,-6.6e-11,476196,0,0,0.599,20260521_0718,validator_metrics,10817011,-4916,3703994,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,165,166400,78285,9422,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-188530,-1.26,bittensor,-0.0132,0,0.497,80004,32364,miners,79,146,-188530,-1.26,1,-1.53e-9,3481372,0,0,0.223,20260521_0718,validator_metrics,21299154,-123456,10020533,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,167,159061,73543,11624,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-238099,8.30,bittensor,-0.0116,0,0.498,69314,27197,miners,79,95,-238099,8.30,1,-1.62e-9,2781453,0,0,0.409,20260521_0718,validator_metrics,20359808,-127871,9413503,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,168,165698,78119,9059,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-203568,-2.89,bittensor,-0.0130,0,0.497,75715,31117,miners,79,124,-203568,-2.89,1,-1.6e-9,3572444,0,0,0.280,20260521_0718,validator_metrics,21209386,-132483,9999256,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,17,64495,18455,19548,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-408093,27.7,bittensor,-0.00287,0,0.499,1818,170,miners,79,76,-408093,27.7,1,-5.05e-11,437368,0,0,0.529,20260521_0718,validator_metrics,8255363,630,2362215,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,171,379091,180301,12526,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-142804,25.5,bittensor,0.00663,0,0.501,107337,51600,miners,79,26,-142804,25.5,1,-1.27e-11,2590135,0,0,1.40,20260521_0718,validator_metrics,48523626,7204,23078470,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,172,167038,78308,9269,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-208836,1.79,bittensor,-0.0130,0,0.497,79477,32009,miners,79,126,-208836,1.79,1,-1.62e-9,3506252,0,0,0.276,20260521_0718,validator_metrics,21380802,-128839,10023379,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,173,187257,78944,20155,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-435170,13.5,bittensor,-0.00377,0,0.499,66090,17528,miners,79,68,-435170,13.5,1,-1.32e-10,211480,0,0,0.591,20260521_0718,validator_metrics,23968937,-9961,10104798,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,174,51107,18924,2560,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-77246,1.84,bittensor,0.00704,0,0.501,31265,11017,miners,79,25,-77246,1.84,1,2.04e-10,5609896,0,0,1.44,20260521_0718,validator_metrics,6541705,19356,2422239,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,175,137324,54228,19967,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-473237,15.2,bittensor,-0.00355,0,0.499,28439,1368,miners,79,63,-473237,15.2,1,-1.03e-10,256382,0,0,0.659,20260521_0718,validator_metrics,17577477,-7979,6941212,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,178,84408,37463,9822,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-241563,-3.58,bittensor,-0.0150,0,0.497,44253,11108,miners,79,174,-241563,-3.58,1,-2.02e-9,3334596,0,0,0.137,20260521_0718,validator_metrics,10804246,-148748,4795204,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,179,75879,33694,9050,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-281111,3.79,bittensor,-0.0133,0,0.497,38929,11349,miners,79,150,-281111,3.79,1,-1.64e-9,3566928,0,0,0.209,20260521_0718,validator_metrics,9712454,-135365,4312786,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,182,75471,33583,8775,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-293169,-4.52,bittensor,-0.0129,0,0.497,41874,10469,miners,79,128,-293169,-4.52,1,-1.68e-9,3642937,0,0,0.271,20260521_0718,validator_metrics,9660314,-134671,4298619,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,183,43082,21256,8389,0,0,0.402,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-13319,-4.41,bittensor,0.0472,0,0.509,9740,4858,miners,79,48,-13319,-4.41,1,7.2e-11,3887430,0,0,0.832,20260521_0718,validator_metrics,5514491,3721,2720707,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,184,50585,20435,6653,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-271234,-16.1,bittensor,-0.0128,0,0.497,27217,6640,miners,79,131,-271234,-16.1,1,-9.44e-10,4280033,0,0,0.263,20260521_0718,validator_metrics,6474818,-89854,2615621,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,187,70432,25885,427,0,0,0.402,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-152937,0.252,bittensor,0.0416,0,0.508,21398,423,miners,79,6,-152937,0.252,1,2.43e-10,6209108,0,0,5.09,20260521_0718,validator_metrics,9015286,17800,3313230,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,188,141296,56226,8909,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-137752,-5.29,bittensor,-0.0144,0,0.497,78125,22087,miners,79,173,-137752,-5.29,1,-2.05e-9,3682804,0,0,0.138,20260521_0718,validator_metrics,18085883,-147891,7196988,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,189,392899,183252,19658,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-222070,16.0,bittensor,-0.00274,0,0.499,151574,60958,miners,79,42,-222070,16.0,1,-8.01e-11,452426,0,0,0.941,20260521_0718,validator_metrics,50291024,6761,23456311,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,19,19879,9864,7960,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-161753,7.61,bittensor,-0.00331,0,0.499,12766,6377,miners,79,56,-161753,7.61,1,-5.24e-12,4009655,0,0,0.721,20260521_0718,validator_metrics,2544491,-927,1262611,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,190,165239,78305,9112,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235087,-1.54,bittensor,-0.0144,0,0.497,66640,26156,miners,79,169,-235087,-1.54,1,-2.31e-9,3517396,0,0,0.142,20260521_0718,validator_metrics,21150593,-181930,10023026,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,192,192003,81702,19497,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-425243,1.51,bittensor,-0.00334,0,0.499,21873,262,miners,79,49,-425243,1.51,1,-7.83e-11,429695,0,0,0.797,20260521_0718,validator_metrics,24576366,-2799,10457845,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,193,381172,178082,19277,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-176104,18.0,bittensor,-0.00274,0,0.499,116382,45472,miners,79,41,-176104,18.0,1,-5.33e-11,609907,0,0,0.945,20260521_0718,validator_metrics,48790027,4781,22794531,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,194,88069,39780,8363,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-277468,-6.41,bittensor,-0.0153,0,0.497,48207,15207,miners,79,194,-277468,-6.41,1,-1.74e-9,3780184,0,0,0.0992,20260521_0718,validator_metrics,11272866,-133960,5091818,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,196,163356,66406,6262,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-96025,-6.84,bittensor,-0.00996,0,0.498,91374,28361,miners,79,88,-96025,-6.84,1,-6.48e-10,4487741,0,0,0.444,20260521_0718,validator_metrics,20909565,-57389,8499926,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,197,92313,41719,8709,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-312690,-4.94,bittensor,-0.0154,0,0.497,43658,11496,miners,79,195,-312690,-4.94,1,-2.04e-9,3652579,0,0,0.0990,20260521_0718,validator_metrics,11816119,-157092,5339987,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,198,8321,3472,7575,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235908,9.56,bittensor,0.00424,0,0.501,530,133,miners,79,27,-235908,9.56,1,7.47e-12,4131507,0,0,1.35,20260521_0718,validator_metrics,1065084,1427,444446,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,199,103657,37708,19509,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-421312,11.3,bittensor,-0.00331,0,0.499,3120,243,miners,79,50,-421312,11.3,1,-6.4e-11,440336,0,0,0.794,20260521_0718,validator_metrics,13268055,-1917,4826646,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,2,95094,43058,9292,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-302148,-7.87,bittensor,-0.0148,0,0.497,49543,14634,miners,79,187,-302148,-7.87,1,-1.95e-9,3485144,0,0,0.116,20260521_0718,validator_metrics,12172024,-148148,5511389,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,200,298212,144379,9613,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-103596,1.42,bittensor,0.00801,0.000253,0.501,46898,23067,miners,79,23,-103596,1.42,1,5.11e-11,3478143,0,0,1.56,20260521_0718,validator_metrics,38171099,7773,18480456,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,201,71422,35438,8384,122,245,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-236492,-1.60,bittensor,-0.00129,0,0.500,4696,2309,miners,79,33,-236492,-1.60,1,-4.74e-12,3923484,2408,4816,1.07,20260521_0718,validator_metrics,9141997,-1583,4536054,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,202,75335,27511,29.6,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,92559,0.196,bittensor,0.0198,0,0.504,35420,7765,miners,79,14,92559,0.196,1,1.79e-10,6505713,0,0,2.39,20260521_0718,validator_metrics,9642890,21008,3521399,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,203,159418,66155,19252,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-444896,19.2,bittensor,-0.00339,0,0.499,11818,179,miners,79,55,-444896,19.2,1,-1.19e-10,498436,0,0,0.745,20260521_0718,validator_metrics,20405500,-4550,8467800,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,205,35338,5827,18985,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-85241,9.94,bittensor,0.0000537,0,0.500,1239,222,miners,79,39,-85241,9.94,1,5.44e-13,785650,0,0,0.984,20260521_0718,validator_metrics,4523241,16335,745852,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,206,88797,43884,8138,213,425,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-216988,1.17,bittensor,-0.000247,0,0.500,10609,5254,miners,79,29,-216988,1.17,1,-1.11e-13,4028150,4004,8009,1.23,20260521_0718,validator_metrics,11365981,983,5617095,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,208,100033,44844,8281,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-220151,-9.43,bittensor,-0.0149,0,0.497,54498,13168,miners,79,188,-220151,-9.43,1,-2.14e-9,3807671,0,0,0.116,20260521_0718,validator_metrics,12804166,-156948,5740093,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,209,172655,70305,5590,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-91563,-6.13,bittensor,-0.0103,0,0.498,90989,30074,miners,79,98,-91563,-6.13,1,-5.8e-10,4688507,0,0,0.392,20260521_0718,validator_metrics,22099862,-53547,8999058,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,21,93192,41182,11915,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-264808,0.351,bittensor,-0.0127,0,0.497,51435,13672,miners,79,110,-264808,0.351,1,-1.69e-9,2732162,0,0,0.332,20260521_0718,validator_metrics,11928538,-125790,5271235,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,210,104438,47303,8979,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-157139,-10.7,bittensor,-0.0142,0,0.497,50885,16617,miners,79,162,-157139,-10.7,1,-2.08e-9,3635032,0,0,0.166,20260521_0718,validator_metrics,13368108,-156626,6054736,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,211,52948,19942,2560,0,0,0.400,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-39972,1.62,bittensor,0.0319,0,0.506,21943,6405,miners,79,8,-39972,1.62,1,3.36e-10,5631590,0,0,4.04,20260521_0718,validator_metrics,6777294,41560,2552575,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,212,145010,58519,8017,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-139607,-6.02,bittensor,-0.0145,0,0.497,82339,25873,miners,79,176,-139607,-6.02,1,-2.03e-9,3946770,0,0,0.130,20260521_0718,validator_metrics,18561223,-155914,7490402,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,213,93100,41636,10683,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-304874,-2.00,bittensor,-0.0124,0,0.498,50571,13333,miners,79,116,-304874,-2.00,1,-1.85e-9,3071217,0,0,0.300,20260521_0718,validator_metrics,11916813,-140693,5329363,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,214,382304,178621,19298,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-226580,2.34,bittensor,-0.00274,0,0.499,120064,47359,miners,79,43,-226580,2.34,1,-6.65e-11,552027,0,0,0.938,20260521_0718,validator_metrics,48934909,1872,22863477,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,215,169825,79877,8414,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-203967,1.96,bittensor,-0.0135,0,0.497,88551,30895,miners,79,159,-203967,1.96,1,-1.57e-9,3762747,0,0,0.172,20260521_0718,validator_metrics,21737609,-132438,10224283,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,216,71571,35254,8216,237,474,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-212527,5.11,bittensor,0.0000485,0,0.500,3978,1968,miners,79,32,-212527,5.11,1,-1.32e-12,4008348,3337,6675,1.16,20260521_0718,validator_metrics,9161042,876,4512489,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,218,74524,33086,8984,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-279413,-1.12,bittensor,-0.0133,0,0.497,39052,9882,miners,79,147,-279413,-1.12,1,-1.6e-9,3591580,0,0,0.220,20260521_0718,validator_metrics,9539041,-124165,4234949,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,219,163590,77256,9798,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-226012,5.50,bittensor,-0.0135,0,0.497,69935,28570,miners,79,143,-226012,5.50,1,-2e-9,3321951,0,0,0.228,20260521_0718,validator_metrics,20939517,-157736,9888784,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,22,17180,8528,8168,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-167969,9.20,bittensor,-0.00628,0,0.499,10866,5358,miners,79,81,-167969,9.20,1,-1.33e-11,3947729,0,0,0.500,20260521_0718,validator_metrics,2199083,-1319,1091614,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 14:20:56.000,miners,1,220,53466,21255,5494,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-267341,-10.6,bittensor,-0.0136,0,0.497,24244,7518,miners,79,157,-267341,-10.6,1,-9.81e-10,4621873,0,0,0.175,20260521_0718,validator_metrics,6843700,-94692,2720698,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
