"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 18:01:59.000,miners,1,157,86730,39485,9614,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-268445,-14.7,bittensor,-0.0110,0,0.498,50764,13209,miners,79,110,-268445,-14.7,1,-1.64e-9,3405585,0,0,0.330,20260521_0718,validator_metrics,11101466,-128497,5054019,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,158,43392,20648,8077,187,374,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-37450,50.8,bittensor,0.00126,0,0.500,3543,1770,miners,79,51,-37450,50.8,1,9.15e-12,4080329,43333,86667,0.789,20260521_0718,validator_metrics,5554169,903,2642903,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,16,381226,177767,18660,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-121348,83.4,bittensor,-0.00304,0,0.499,84638,26407,miners,79,45,-121348,83.4,1,-4.23e-11,819970,0,0,0.834,20260521_0718,validator_metrics,48796932,7150,22754165,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,160,165329,77670,8911,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-174048,-6.97,bittensor,-0.0120,0,0.498,78389,32833,miners,79,136,-174048,-6.97,1,-1.39e-9,3632304,0,0,0.247,20260521_0718,validator_metrics,21162162,-108711,9941790,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,161,111555,41358,19893,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-431576,105,bittensor,-0.00368,0,0.499,27548,1041,miners,79,79,-431576,105,1,-9.77e-11,318018,0,0,0.539,20260521_0718,validator_metrics,14279098,-7794,5293821,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,162,453286,218801,11635,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-127259,9.50,bittensor,-0.0162,0,0.497,278054,128576,miners,79,201,-127259,9.50,1,-1.52e-9,2887042,0,0,0.0787,20260521_0718,validator_metrics,58020667,-91478,28006487,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,164,85128,29336,19172,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-447262,106,bittensor,-0.00366,0,0.499,4473,313,miners,79,77,-447262,106,1,-8.44e-11,498812,0,0,0.548,20260521_0718,validator_metrics,10896371,-6780,3755036,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,165,165321,77750,9160,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-176387,-4.46,bittensor,-0.0123,0,0.498,81192,32985,miners,79,143,-176387,-4.46,1,-1.29e-9,3558797,0,0,0.227,20260521_0718,validator_metrics,21161079,-112405,9951994,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,167,155193,71573,11624,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-223422,35.5,bittensor,-0.0114,0,0.498,68334,26662,miners,79,114,-223422,35.5,1,-1.59e-9,2781453,0,0,0.310,20260521_0718,validator_metrics,19864680,-125249,9161308,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,168,164315,77407,8777,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-191547,-13.3,bittensor,-0.0118,0,0.498,76633,31805,miners,79,126,-191547,-13.3,1,-1.46e-9,3655522,0,0,0.278,20260521_0718,validator_metrics,21032265,-124270,9908071,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,17,66162,19360,19432,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-390891,89.2,bittensor,-0.00349,0,0.499,1958,170,miners,79,83,-390891,89.2,1,-7.4e-11,476177,0,0,0.501,20260521_0718,validator_metrics,8468692,-173,2478087,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,171,370540,176413,12541,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-129040,121,bittensor,-0.00329,0,0.499,101654,50378,miners,79,31,-129040,121,1,-1.65e-11,2585992,0,0,1.19,20260521_0718,validator_metrics,47429106,7014,22580838,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,172,165833,77745,9002,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-197106,-21.3,bittensor,-0.0125,0,0.498,80338,32697,miners,79,147,-197106,-21.3,1,-1.42e-9,3584908,0,0,0.221,20260521_0718,validator_metrics,21226577,-119937,9951307,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,173,188171,79512,20027,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-410066,102,bittensor,-0.00354,0,0.499,66239,17528,miners,79,72,-410066,102,1,-1.52e-10,252825,0,0,0.577,20260521_0718,validator_metrics,24085828,-9213,10177488,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,174,57296,22048,2588,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-74254,11.9,bittensor,0.00814,0,0.502,36887,13960,miners,79,25,-74254,11.9,1,2.47e-10,5602085,0,0,1.42,20260521_0718,validator_metrics,7333862,22921,2822102,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,175,138242,54810,19868,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-449974,98.7,bittensor,-0.00329,0,0.499,28751,1443,miners,79,74,-449974,98.7,1,-1.13e-10,287560,0,0,0.570,20260521_0718,validator_metrics,17694967,-7232,7015668,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,178,86229,38387,9571,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-229143,-24.6,bittensor,-0.0141,0,0.497,45019,11860,miners,79,196,-229143,-24.6,1,-2e-9,3408708,0,0,0.0913,20260521_0718,validator_metrics,11037288,-147390,4913547,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,179,77709,34604,8803,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-268700,-20.2,bittensor,-0.0121,0,0.498,39694,11578,miners,79,144,-268700,-20.2,1,-1.61e-9,3639685,0,0,0.225,20260521_0718,validator_metrics,9946811,-127511,4429263,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,182,77258,34443,8522,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-281462,-15.0,bittensor,-0.0121,0,0.498,42600,10698,miners,79,135,-281462,-15.0,1,-1.5e-9,3717565,0,0,0.249,20260521_0718,validator_metrics,9888986,-125609,4408724,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,183,61663,30523,8409,0,0,0.403,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2920,56.5,bittensor,0.0511,0,0.510,10009,4882,miners,79,4,-2920,56.5,1,1.02e-10,3882467,0,0,7.76,20260521_0718,validator_metrics,7892858,5415,3907002,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,184,50585,20435,6653,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-261716,-13.6,bittensor,-0.0112,0,0.498,27217,6640,miners,79,120,-261716,-13.6,1,-9.02e-10,4280033,0,0,0.294,20260521_0718,validator_metrics,6474818,-78732,2615621,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,186,50201,24332,8098,163,325,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-38568,65.2,bittensor,-0.000468,0,0.500,1349,611,miners,79,58,-38568,65.2,1,-3.88e-12,4056306,31724,63448,0.750,20260521_0718,validator_metrics,6425729,3316,3114545,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,187,79034,30275,482,0,0,0.403,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-152236,-5.89,bittensor,0.0483,0,0.510,21398,423,miners,79,7,-152236,-5.89,1,2.64e-10,6194334,0,0,5.19,20260521_0718,validator_metrics,10116324,20972,3875180,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,188,143255,57220,8615,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-125519,-24.4,bittensor,-0.0139,0,0.497,80414,22828,miners,79,187,-125519,-24.4,1,-1.96e-9,3769403,0,0,0.108,20260521_0718,validator_metrics,18336577,-147160,7324190,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,189,386596,180346,19620,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-199161,105,bittensor,-0.00274,0,0.499,137503,47674,miners,79,44,-199161,105,1,-8.55e-11,465476,0,0,0.850,20260521_0718,validator_metrics,49484225,5114,23084328,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,19,21890,10862,7951,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-153396,50.6,bittensor,-0.00454,0,0.499,14866,7397,miners,79,80,-153396,50.6,1,-9.15e-12,4012381,0,0,0.537,20260521_0718,validator_metrics,2801890,-918,1390372,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,190,160842,76039,9112,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-223549,6.57,bittensor,-0.0141,0,0.497,65392,25442,miners,79,195,-223549,6.57,1,-2.24e-9,3517396,0,0,0.0963,20260521_0718,validator_metrics,20587775,-175901,9733003,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,192,192688,82118,19387,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-402528,100.0,bittensor,-0.00372,0,0.499,21943,262,miners,79,69,-402528,100.0,1,-8.59e-11,464958,0,0,0.587,20260521_0718,validator_metrics,24664080,-6110,10511135,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,193,375476,175258,19084,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-153783,109,bittensor,-0.00295,0,0.499,116921,45876,miners,79,47,-153783,109,1,-7.85e-11,671781,0,0,0.803,20260521_0718,validator_metrics,48060906,3462,22432990,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,196,165190,67157,6007,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-87094,-10.0,bittensor,-0.00593,0,0.499,92260,29497,miners,79,93,-87094,-10.0,1,-3.54e-10,4562942,0,0,0.426,20260521_0718,validator_metrics,21144261,-44299,8596101,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,197,94147,42593,8454,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-300018,-16.7,bittensor,-0.0143,0,0.497,44948,12706,miners,79,197,-300018,-16.7,1,-1.79e-9,3727901,0,0,0.0897,20260521_0718,validator_metrics,12050769,-145253,5451870,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,198,8404,3490,7553,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-228856,34.8,bittensor,0.00376,0,0.499,530,133,miners,79,81,-228856,34.8,1,4.07e-12,4138082,0,0,0.536,20260521_0718,validator_metrics,1075680,993,446690,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,199,104398,38208,19355,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-397964,110,bittensor,-0.00356,0,0.499,3195,243,miners,79,62,-397964,110,1,-7.4e-11,490702,0,0,0.651,20260521_0718,validator_metrics,13362922,-2347,4890643,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,2,96918,43999,9036,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-289580,-20.6,bittensor,-0.0142,0,0.497,50679,15016,miners,79,193,-289580,-20.6,1,-1.83e-9,3560621,0,0,0.0980,20260521_0718,validator_metrics,12405490,-144689,5631841,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,200,293974,142473,9640,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-93123,102,bittensor,0.00792,0.000364,0.501,47039,23138,miners,79,29,-93123,102,1,3.32e-11,3470025,0,0,1.33,20260521_0718,validator_metrics,37628689,7453,18236548,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,201,74987,37206,8437,114,229,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-228230,47.3,bittensor,-0.00178,0,0.500,4696,2309,miners,79,41,-228230,47.3,1,-3.94e-12,3908847,5130,10261,0.925,20260521_0718,validator_metrics,9598332,-375,4762408,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,202,86333,35715,2439,0,0,0.404,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,92439,8.07,bittensor,0.0549,0.000131,0.511,38865,11337,miners,79,11,92439,8.07,1,8.32e-10,5805204,0,0,3.70,20260521_0718,validator_metrics,11050645,90931,4571504,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,203,160032,66489,19125,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-422016,119,bittensor,-0.00355,0,0.499,11889,179,miners,79,63,-422016,119,1,-1.29e-10,540294,0,0,0.626,20260521_0718,validator_metrics,20484134,-5689,8510604,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,205,40255,8851,18097,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-64887,95.3,bittensor,0.00869,0,0.502,1464,222,miners,79,26,-64887,95.3,1,2.68e-11,1058511,0,0,1.39,20260521_0718,validator_metrics,5152640,23948,1132891,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,206,98302,48333,8265,259,519,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-205459,38.1,bittensor,0.00386,0,0.501,10609,5254,miners,79,33,-205459,38.1,1,1.42e-11,4007467,6786,13572,1.16,20260521_0718,validator_metrics,12582717,1886,6186564,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,208,101815,45678,8029,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-207703,-11.7,bittensor,-0.0137,0,0.497,55715,14222,miners,79,183,-207703,-11.7,1,-2.03e-9,3881930,0,0,0.111,20260521_0718,validator_metrics,13032353,-148533,5846768,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,209,169891,70999,5332,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-83652,-15.3,bittensor,-0.00608,0,0.499,87361,31047,miners,79,95,-83652,-15.3,1,-3.65e-10,4764652,0,0,0.417,20260521_0718,validator_metrics,21746033,-38268,9087920,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,21,94899,42224,11673,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-250095,-6.32,bittensor,-0.0123,0,0.498,51777,13902,miners,79,137,-250095,-6.32,1,-1.59e-9,2803554,0,0,0.245,20260521_0718,validator_metrics,12147046,-124826,5404678,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,210,106291,48238,8723,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-145142,-18.0,bittensor,-0.0137,0,0.497,52532,17358,miners,79,181,-145142,-18.0,1,-2.06e-9,3710396,0,0,0.114,20260521_0718,validator_metrics,13605290,-156109,6174521,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,211,60023,23508,2589,0,0,0.402,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-36939,13.1,bittensor,0.0412,0,0.508,26824,8847,miners,79,12,-36939,13.1,1,3.77e-10,5623689,0,0,3.51,20260521_0718,validator_metrics,7682989,45830,3009075,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,212,146887,59344,7733,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-127178,-24.2,bittensor,-0.0138,0,0.497,82434,26696,miners,79,175,-127178,-24.2,1,-1.92e-9,4030414,0,0,0.124,20260521_0718,validator_metrics,18801517,-152531,7596079,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,213,94933,42659,10414,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-292088,-17.2,bittensor,-0.0112,0,0.498,51787,13639,miners,79,118,-292088,-17.2,1,-1.73e-9,3150454,0,0,0.302,20260521_0718,validator_metrics,12151409,-132785,5460344,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,214,376317,175627,19172,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-203043,105,bittensor,-0.00300,0,0.499,120674,47765,miners,79,48,-203043,105,1,-7.88e-11,593245,0,0,0.799,20260521_0718,validator_metrics,48168627,-684,22480311,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,215,168421,79014,8139,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-192142,-19.5,bittensor,-0.0125,0,0.497,88878,31505,miners,79,151,-192142,-19.5,1,-1.34e-9,3843748,0,0,0.201,20260521_0718,validator_metrics,21557906,-121126,10113777,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,216,80289,39457,8289,260,521,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-204151,63.7,bittensor,0.00316,0,0.501,3978,1968,miners,79,36,-204151,63.7,1,6.9e-12,3996184,3946,7892,1.08,20260521_0718,validator_metrics,10277004,1919,5050450,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,217,45981,22012,8490,220,440,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-39054,54.1,bittensor,0.00178,0,0.500,1345,672,miners,79,46,-39054,54.1,1,2.55e-11,3960678,37578,75156,0.807,20260521_0718,validator_metrics,5885541,1032,2817558,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,218,76391,34013,8725,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-267882,-11.9,bittensor,-0.0127,0,0.497,39943,10693,miners,79,155,-267882,-11.9,1,-1.41e-9,3668168,0,0,0.188,20260521_0718,validator_metrics,9778086,-113586,4353714,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,219,159397,75048,9798,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-212400,22.9,bittensor,-0.0132,0,0.497,69222,28125,miners,79,164,-212400,22.9,1,-1.94e-9,3321951,0,0,0.152,20260521_0718,validator_metrics,20402762,-153626,9606115,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,22,19138,9499,8147,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-159532,5.67,bittensor,-0.00560,0,0.499,12922,6452,miners,79,90,-159532,5.67,1,-1.36e-11,3953929,0,0,0.446,20260521_0718,validator_metrics,2449717,-1078,1215848,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 18:01:59.000,miners,1,220,53466,21255,5494,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-259251,-4.83,bittensor,-0.0115,0,0.498,24244,7518,miners,79,132,-259251,-4.83,1,-8.29e-10,4621873,0,0,0.267,20260521_0718,validator_metrics,6843700,-82374,2720698,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
