"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 11:48:27.000,miners,1,156,98972,44206,11194,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-194334,9.41,bittensor,-0.0137,0,0.497,51464,14598,miners,79,124,-194334,9.41,1,-1.74e-9,2980674,0,0,0.280,20260521_0718,validator_metrics,12668418,-125068,5658315,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,157,83526,37702,10153,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-287849,-4.00,bittensor,-0.0123,0,0.498,48190,11510,miners,79,104,-287849,-4.00,1,-1.77e-9,3247495,0,0,0.371,20260521_0718,validator_metrics,10691378,-137742,4825864,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,16,392415,183052,18684,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-158428,-11.6,bittensor,-0.000323,0,0.500,84004,25984,miners,79,28,-158428,-11.6,1,-1.25e-11,809004,0,0,1.28,20260521_0718,validator_metrics,50229095,9125,23430693,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,160,165436,77751,9459,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-192619,7.91,bittensor,-0.0139,0,0.497,76602,31084,miners,79,143,-192619,7.91,1,-1.67e-9,3471163,0,0,0.231,20260521_0718,validator_metrics,21175807,-124139,9952165,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,161,110394,40727,20043,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-469490,-27.1,bittensor,-0.00333,0,0.499,27013,879,miners,79,54,-469490,-27.1,1,-7.88e-11,268680,0,0,0.784,20260521_0718,validator_metrics,14130481,-4316,5213118,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,162,311530,154559,8181,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-123160,9.33,bittensor,-0.0167,0,0.497,137309,68522,miners,79,169,-123160,9.33,1,-8.96e-10,3888865,0,0,0.153,20260521_0718,validator_metrics,39875831,-66166,19783587,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,164,84137,28707,19276,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-481604,2.01,bittensor,-0.00357,0,0.499,4247,313,miners,79,66,-481604,2.01,1,-5.25e-11,465049,0,0,0.625,20260521_0718,validator_metrics,10769521,-4154,3674545,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,165,164975,77474,9733,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-194833,4.75,bittensor,-0.0137,0,0.497,78694,31331,miners,79,140,-194833,4.75,1,-1.56e-9,3390643,0,0,0.237,20260521_0718,validator_metrics,21116759,-126585,9916662,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,167,159154,73593,11624,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-247345,4.14,bittensor,-0.0116,0,0.498,69314,27197,miners,79,88,-247345,4.14,1,-1.62e-9,2781453,0,0,0.435,20260521_0718,validator_metrics,20371719,-127871,9419934,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,168,165809,78197,9375,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-209504,12.9,bittensor,-0.0133,0,0.497,75094,30500,miners,79,123,-209504,12.9,1,-1.7e-9,3480270,0,0,0.286,20260521_0718,validator_metrics,21223552,-135776,10009248,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,17,63723,17964,19624,0,0,0.390,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-423976,-53.0,bittensor,-0.00242,0.00553,0.494,1681,170,miners,79,108,-423976,-53.0,1,-4.18e-11,410751,0,0,0.343,20260521_0718,validator_metrics,8156582,610,2299359,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,171,384877,183204,12435,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-155979,-53.0,bittensor,0.00564,0,0.501,107272,51600,miners,79,26,-155979,-53.0,1,-9.82e-12,2617349,0,0,1.37,20260521_0718,validator_metrics,49264205,6858,23450158,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,172,165626,77510,9567,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-215044,0.953,bittensor,-0.0133,0,0.497,78409,31040,miners,79,122,-215044,0.953,1,-1.71e-9,3419286,0,0,0.291,20260521_0718,validator_metrics,21200097,-131961,9921319,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,173,186720,78601,20212,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-450447,-22.4,bittensor,-0.00362,0,0.499,65942,17528,miners,79,65,-450447,-22.4,1,-1.06e-10,192352,0,0,0.630,20260521_0718,validator_metrics,23900157,-8070,10060969,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,174,46503,16641,2584,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-79305,-2.59,bittensor,0.00672,0,0.501,27878,8891,miners,79,25,-79305,-2.59,1,1.66e-10,5602884,0,0,1.40,20260521_0718,validator_metrics,5952393,15322,2130097,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,175,136931,53961,20017,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-488381,-22.1,bittensor,-0.00344,0,0.499,28370,1368,miners,79,62,-488381,-22.1,1,-7.7e-11,239183,0,0,0.668,20260521_0718,validator_metrics,17527227,-6813,6907058,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,177,166653,67162,5146,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-95699,-2.40,bittensor,-0.0164,0,0.497,88080,31658,miners,79,199,-95699,-2.40,1,-1.01e-9,4816790,0,0,0.0951,20260521_0718,validator_metrics,21331587,-80033,8596688,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,178,82987,36681,10140,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-248952,12.1,bittensor,-0.0142,0,0.497,43032,10220,miners,79,142,-248952,12.1,1,-1.92e-9,3241902,0,0,0.233,20260521_0718,validator_metrics,10622325,-142235,4695132,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,179,74487,32965,9348,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-287374,-2.65,bittensor,-0.0141,0,0.497,38310,10664,miners,79,153,-287374,-2.65,1,-1.69e-9,3479517,0,0,0.196,20260521_0718,validator_metrics,9534379,-137202,4219536,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,182,74069,32901,9075,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-298976,16.0,bittensor,-0.0134,0,0.497,40595,10082,miners,79,125,-298976,16.0,1,-1.74e-9,3555241,0,0,0.279,20260521_0718,validator_metrics,9480831,-137395,4211375,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,184,50585,20435,6653,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-276497,23.1,bittensor,-0.0137,0,0.497,27217,6640,miners,79,149,-276497,23.1,1,-9.6e-10,4280033,0,0,0.210,20260521_0718,validator_metrics,6474818,-94930,2615621,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,187,57052,19418,674,0,0,0.400,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-154391,1.43,bittensor,0.0344,0,0.507,21398,423,miners,79,11,-154391,1.43,1,1.73e-10,6137088,0,0,3.46,20260521_0718,validator_metrics,7302651,13451,2485561,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,188,139884,55477,9213,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-145053,17.6,bittensor,-0.0144,0,0.497,77423,20650,miners,79,156,-145053,17.6,1,-1.96e-9,3594004,0,0,0.185,20260521_0718,validator_metrics,17905205,-140922,7101001,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,189,397571,185783,19603,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-237303,-15.4,bittensor,-0.00266,0,0.499,162920,66959,miners,79,43,-237303,-15.4,1,-4.23e-11,466637,0,0,0.954,20260521_0718,validator_metrics,50889060,7770,23780218,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,19,18277,9097,7990,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-168410,-22.3,bittensor,-0.00414,0,0.499,11151,5566,miners,79,72,-168410,-22.3,1,-7.63e-12,4000899,0,0,0.556,20260521_0718,validator_metrics,2339397,-1207,1164403,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,190,165488,78453,9112,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-243397,-25.5,bittensor,-0.0144,0,0.497,66640,26156,miners,79,158,-243397,-25.5,1,-2.31e-9,3517396,0,0,0.183,20260521_0718,validator_metrics,21182412,-181930,10041946,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,191,64623,25960,5597,0,0,0,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-11829,-7.43,bittensor,-0.0167,0,0,36871,6063,miners,79,209,-11829,-7.43,1,0,4758051,0,0,0.0640,20260521_0718,validator_metrics,8271799,-5489,3322904,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,192,191448,81437,19473,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-440224,-10.8,bittensor,-0.00296,0,0.499,21734,262,miners,79,55,-440224,-10.8,1,-6.78e-11,434244,0,0,0.776,20260521_0718,validator_metrics,24505358,-459,10423970,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,193,385581,180220,19311,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-191341,-8.74,bittensor,-0.00264,0,0.499,116322,45404,miners,79,46,-191341,-8.74,1,-3.48e-11,595597,0,0,0.926,20260521_0718,validator_metrics,49354344,8146,23068213,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,194,86683,39112,8650,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-282902,-4.58,bittensor,-0.0160,0,0.497,47201,14157,miners,79,194,-282902,-4.58,1,-1.88e-9,3696171,0,0,0.104,20260521_0718,validator_metrics,11095411,-140003,5006285,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,196,161930,65853,6571,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-99345,-35.6,bittensor,-0.0118,0,0.498,90017,27635,miners,79,98,-99345,-35.6,1,-7.62e-10,4397409,0,0,0.389,20260521_0718,validator_metrics,20727042,-68166,8429122,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,197,90821,40972,9035,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-318228,4.15,bittensor,-0.0158,0,0.497,42286,10689,miners,79,188,-318228,4.15,1,-2.14e-9,3557122,0,0,0.112,20260521_0718,validator_metrics,11625113,-158071,5244460,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,198,8270,3465,7593,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-241661,-18.9,bittensor,0.00492,0,0.501,530,133,miners,79,24,-241661,-18.9,1,9.54e-12,4126459,0,0,1.40,20260521_0718,validator_metrics,1058523,1885,443468,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,199,103181,37420,19540,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-435394,1.16,bittensor,-0.00301,0,0.499,2973,243,miners,79,53,-435394,1.16,1,-4.4e-11,428345,0,0,0.788,20260521_0718,validator_metrics,13207114,-611,4789743,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,2,93707,42259,9587,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-307996,-3.73,bittensor,-0.0151,0,0.497,48090,13746,miners,79,176,-307996,-3.73,1,-1.9e-9,3398886,0,0,0.134,20260521_0718,validator_metrics,11994496,-146310,5409201,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,200,301359,146072,9654,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-110740,-30.0,bittensor,0.00803,0,0.502,46828,23067,miners,79,20,-110740,-30.0,1,6.69e-11,3463389,0,0,1.75,20260521_0718,validator_metrics,38573942,7332,18697205,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,201,69426,34398,8455,111,222,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-244228,-8.59,bittensor,-0.000453,0,0.500,4696,2309,miners,79,36,-244228,-8.59,1,-3.14e-12,3897558,2354,4709,1.06,20260521_0718,validator_metrics,8886568,-1205,4402950,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,202,74820,27263,38.2,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,92531,-0.0790,bittensor,0.0216,0,0.504,34515,7694,miners,79,12,92531,-0.0790,1,1.63e-10,6503111,0,0,3.24,20260521_0718,validator_metrics,9576927,19949,3489664,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,203,159012,65891,19317,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-459090,20.0,bittensor,-0.00271,0,0.499,11676,179,miners,79,48,-459090,20.0,1,-9.65e-11,476683,0,0,0.877,20260521_0718,validator_metrics,20353546,-3236,8434030,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,204,172882,69644,4607,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-97744,16.7,bittensor,-0.0167,0,0.497,91604,29172,miners,79,204,-97744,16.7,1,-9.09e-10,4971092,0,0,0.0898,20260521_0718,validator_metrics,22128897,-74689,8914477,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,205,33418,4569,19262,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-101326,-62.6,bittensor,-0.00295,0,0.499,1165,222,miners,79,106,-101326,-62.6,1,-2.77e-12,698776,0,0,0.353,20260521_0718,validator_metrics,4277556,11634,584782,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,206,85609,42459,8233,132,265,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-224337,-10.3,bittensor,0.00282,0,0.501,10609,5254,miners,79,31,-224337,-10.3,1,3.49e-12,3971679,741,1481,1.23,20260521_0718,validator_metrics,10957999,1576,5434735,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,208,98585,44180,8608,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-226419,15.8,bittensor,-0.0148,0,0.497,52803,12199,miners,79,174,-226419,15.8,1,-2.17e-9,3712155,0,0,0.137,20260521_0718,validator_metrics,12618880,-154236,5655077,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,209,171294,69818,5866,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-95006,-25.6,bittensor,-0.0129,0,0.497,89617,29347,miners,79,132,-95006,-25.6,1,-8.29e-10,4607661,0,0,0.265,20260521_0718,validator_metrics,21925636,-65283,8936682,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,21,91787,40267,12213,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-273714,0.718,bittensor,-0.0119,0,0.498,51093,13130,miners,79,87,-273714,0.718,1,-1.56e-9,2645119,0,0,0.436,20260521_0718,validator_metrics,11748783,-116611,5154204,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,210,102991,46575,9308,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-163934,1.63,bittensor,-0.0142,0,0.497,49317,15132,miners,79,151,-163934,1.63,1,-2.08e-9,3538950,0,0,0.203,20260521_0718,validator_metrics,13182904,-149703,5961664,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,211,47728,17364,2594,0,0,0.400,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-42043,-2.52,bittensor,0.0289,0,0.506,17175,3986,miners,79,8,-42043,-2.52,1,3.2e-10,5621899,0,0,3.98,20260521_0718,validator_metrics,6109176,36993,2222579,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,212,143612,57894,8313,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-144304,-10.7,bittensor,-0.0147,0,0.497,81503,24718,miners,79,166,-144304,-10.7,1,-2.05e-9,3860264,0,0,0.159,20260521_0718,validator_metrics,18382358,-150829,7410403,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,213,91703,40779,10987,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-312714,-4.45,bittensor,-0.0128,0,0.497,49415,12868,miners,79,115,-312714,-4.45,1,-1.89e-9,2982358,0,0,0.307,20260521_0718,validator_metrics,11738000,-142211,5219765,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,214,386736,180810,19321,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-239792,-10.8,bittensor,-0.00261,0,0.499,119928,47359,miners,79,44,-239792,-10.8,1,-3.98e-11,542321,0,0,0.946,20260521_0718,validator_metrics,49502249,1998,23143732,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,215,169797,79952,8751,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-209780,14.2,bittensor,-0.0144,0,0.497,88323,30116,miners,79,160,-209780,14.2,1,-1.68e-9,3664192,0,0,0.179,20260521_0718,validator_metrics,21733999,-138261,10233912,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,216,69905,34686,8329,125,250,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-219554,-14.9,bittensor,0.000785,0,0.500,3978,1968,miners,79,34,-219554,-14.9,1,2.23e-12,3939095,478,956,1.13,20260521_0718,validator_metrics,8947793,1423,4439837,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,218,73073,32328,9298,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-286294,19.4,bittensor,-0.0139,0,0.497,37196,8832,miners,79,145,-286294,19.4,1,-1.71e-9,3500111,0,0,0.223,20260521_0718,validator_metrics,9353354,-127061,4137957,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,219,163839,77390,9798,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-233976,-20.5,bittensor,-0.0135,0,0.497,69935,28570,miners,79,131,-233976,-20.5,1,-2e-9,3321951,0,0,0.265,20260521_0718,validator_metrics,20971417,-157736,9905926,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 11:48:27.000,miners,1,22,15594,7740,8157,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-173498,-8.87,bittensor,-0.00647,0,0.499,9705,4812,miners,79,75,-173498,-8.87,1,-1.5e-11,3950897,0,0,0.535,20260521_0718,validator_metrics,1995971,-1531,990711,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
