"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","gentrx_score","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-28 09:31:23.000,miners,1,61,144722,67530,7662,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4254,170,bittensor,-0.0222,0,0.496,67709,32096,miners,79,122,-4254,170,1,-7.99e-11,4100664,0,0,0.274,20260528_1007,validator_metrics,18524436,-9408,8643864,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,62,83149,24375,11681,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,3283,410,bittensor,-0.00427,0,0.499,2619,244,miners,79,62,3283,410,1,-2.61e-11,2897250,0,0,0.619,20260528_1007,validator_metrics,10643115,26403,3119990,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,63,99979,44112,8910,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2270,237,bittensor,-0.0263,0,0.495,59687,17634,miners,79,166,-2270,237,1,-2.05e-10,3727742,0,0,0.140,20260528_1007,validator_metrics,12797333,-25325,5646371,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,64,135489,49235,681,0,0,0.400,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-10390,19.5,bittensor,0.0336,0,0.507,66968,19534,miners,79,18,-10390,19.5,1,4.07e-10,6185240,0,0,2.17,20260528_1007,validator_metrics,17342585,43502,6302132,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,65,139490,64355,7488,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4593,168,bittensor,-0.0237,0,0.495,61156,24277,miners,79,135,-4593,168,1,-1.8e-10,4152767,0,0,0.249,20260528_1007,validator_metrics,17854709,-19144,8237435,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,66,186991,78946,10968,0,0,0.396,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,475,289,bittensor,0.00859,0,0.502,19678,678,miners,79,52,475,289,1,1.03e-11,3119894,0,0,0.810,20260528_1007,validator_metrics,23934904,5132,10105069,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,67,143852,58388,10546,0,0,0.417,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3297,289,bittensor,0.139,0,0.528,54610,20345,miners,79,3,-3297,289,1,3.95e-10,3238743,0,0,10.6,20260528_1007,validator_metrics,18413057,37342,7473725,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,69,47672,23673,7898,0,0,0.398,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3258,211,bittensor,0.0207,0,0.504,24806,12184,miners,79,24,-3258,211,1,1.19e-11,4030633,0,0,1.45,20260528_1007,validator_metrics,6102017,783,3030144,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,7,141422,53201,1254,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14587,41.9,bittensor,-0.00182,0,0.500,35738,2994,miners,79,54,-14587,41.9,1,-5.04e-12,6008161,0,0,0.795,20260528_1007,validator_metrics,18101957,-20568,6809753,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,70,240637,110363,8087,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-1638,192,bittensor,-0.00839,0,0.498,23806,889,miners,79,107,-1638,192,1,-1.03e-11,3973422,0,0,0.343,20260528_1007,validator_metrics,30801474,3681,14126433,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,71,27004,8228,8940,0,0,0.387,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2765,221,bittensor,-0.0482,0,0.490,10900,2976,miners,79,204,-2765,221,1,-1.6e-10,3718700,0,0,0.0661,20260528_1007,validator_metrics,3456509,-21568,1053231,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,72,18396,6782,7986,0,0,0.395,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2959,189,bittensor,0.00237,0,0.500,6033,941,miners,79,46,-2959,189,1,4.43e-12,4005343,0,0,0.891,20260528_1007,validator_metrics,2354682,4138,868098,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,73,44072,3564,42.3,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-13852,1.28,bittensor,-0.0121,0,0.498,18737,944,miners,79,105,-13852,1.28,1,-2.75e-11,6373437,0,0,0.357,20260528_1007,validator_metrics,5641280,-5159,456158,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,74,26920,7574,8700,0,0,0.388,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2351,230,bittensor,-0.0459,0,0.491,10793,2803,miners,79,201,-2351,230,1,-1.63e-10,3791135,0,0,0.0686,20260528_1007,validator_metrics,3445705,-20838,969441,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,77,57984,12257,11292,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,1722,425,bittensor,-0.00334,0,0.499,4978,83.0,miners,79,60,1722,425,1,-1.12e-11,3012913,0,0,0.641,20260528_1007,validator_metrics,7421996,25113,1568945,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,78,18403,7581,8924,0,0,0.389,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2956,228,bittensor,-0.0365,0,0.493,10447,707,miners,79,211,-2956,228,1,-7.73e-11,3723937,0,0,0.0525,20260528_1007,validator_metrics,2355588,-16663,970413,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,79,110055,50212,9285,0,0,0.406,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3875,208,bittensor,0.0700,0,0.514,82815,35547,miners,79,11,-3875,208,1,1.46e-10,3614957,0,0,3.60,20260528_1007,validator_metrics,14086979,18442,6427107,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,8,107042,47749,8684,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3205,212,bittensor,-0.0245,0,0.495,69685,19303,miners,79,147,-3205,212,1,-2.09e-10,3795803,0,0,0.200,20260528_1007,validator_metrics,13701364,-18857,6111910,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,80,379039,172083,12843,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,3142,420,bittensor,-0.00567,0,0.499,105487,32752,miners,79,82,3142,420,1,-3.24e-11,2550158,0,0,0.492,20260528_1007,validator_metrics,48516998,18655,22026567,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,81,356531,160619,11982,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,2198,325,bittensor,-0.00426,0,0.499,86928,23493,miners,79,75,2198,325,1,-1.81e-11,2812589,0,0,0.532,20260528_1007,validator_metrics,45635980,17148,20559233,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,82,41196,2889,642,0,0,0.397,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-7885,16.4,bittensor,0.0127,0,0.503,24927,1036,miners,79,30,-7885,16.4,1,1.47e-11,6200035,0,0,1.29,20260528_1007,validator_metrics,5273114,955,369780,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,83,109472,38619,11889,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,1300,277,bittensor,-0.00540,0,0.499,7646,287,miners,79,103,1300,277,1,-2.13e-11,2843149,0,0,0.369,20260528_1007,validator_metrics,14012473,4060,4943184,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,84,108735,48040,8981,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2014,239,bittensor,-0.0267,0,0.495,66920,15224,miners,79,164,-2014,239,1,-2.34e-10,3706598,0,0,0.145,20260528_1007,validator_metrics,13918026,-21092,6149177,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,85,122311,51084,8156,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-1613,235,bittensor,-0.00905,0,0.498,3433,183,miners,79,108,-1613,235,1,-1.27e-11,3953614,0,0,0.338,20260528_1007,validator_metrics,15655814,3101,6538780,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,86,135381,56693,8596,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2754,216,bittensor,-0.00863,0,0.498,4058,257,miners,79,109,-2754,216,1,-2.33e-11,3821997,0,0,0.329,20260528_1007,validator_metrics,17328705,2975,7256694,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,88,232742,97744,12527,0,0,0.394,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,2457,480,bittensor,-0.00538,0,0.499,72903,15084,miners,79,73,2457,480,1,-4.07e-11,2643942,0,0,0.543,20260528_1007,validator_metrics,29791023,2916,12511289,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,89,122171,55993,9998,0,0,0.409,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3023,234,bittensor,0.0879,0,0.518,91915,29642,miners,79,6,-3023,234,1,1.88e-10,3402024,0,0,5.23,20260528_1007,validator_metrics,15637893,21812,7167069,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,9,140633,65059,7701,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-4192,182,bittensor,-0.0239,0,0.495,58638,23276,miners,79,132,-4192,182,1,-1.41e-10,4088830,0,0,0.259,20260528_1007,validator_metrics,18000968,-15865,8327501,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,90,108442,34349,25.8,0,0,0.401,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-14018,0.368,bittensor,0.0350,0,0.507,60714,11883,miners,79,21,-14018,0.368,1,1.23e-10,6378239,0,0,2.06,20260528_1007,validator_metrics,13880554,12942,4396671,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,91,108086,47489,8682,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2160,217,bittensor,-0.0261,0,0.495,56518,17153,miners,79,181,-2160,217,1,-2.27e-10,3796465,0,0,0.112,20260528_1007,validator_metrics,13835036,-21834,6078640,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,92,153446,69615,9106,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-3221,231,bittensor,-0.0266,0,0.495,90167,32006,miners,79,182,-3221,231,1,-2.16e-10,3669114,0,0,0.112,20260528_1007,validator_metrics,19641059,-26787,8910696,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,93,123184,54092,8628,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2966,220,bittensor,-0.0283,0,0.494,64650,20428,miners,79,191,-2966,220,1,-2.78e-10,3812159,0,0,0.0971,20260528_1007,validator_metrics,15767590,-27159,6923790,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,97,153526,72362,8766,0,0,0.392,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2302,229,bittensor,-0.0184,0,0.496,81121,36683,miners,79,118,-2302,229,1,-1.11e-10,3771044,0,0,0.283,20260528_1007,validator_metrics,19651326,-11247,9262280,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,98,98312,36180,2517,0,0,0.393,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-11869,63.4,bittensor,-0.0122,0,0.498,59835,22581,miners,79,90,-11869,63.4,1,-1.19e-10,5633963,0,0,0.452,20260528_1007,validator_metrics,12583876,-15164,4631056,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-28 09:31:23.000,miners,1,99,109786,48986,8516,0,0,0.391,79,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-2733,203,bittensor,-0.0253,0,0.495,56465,17086,miners,79,157,-2733,203,1,-1.89e-10,3845740,0,0,0.164,20260528_1007,validator_metrics,14052591,-18663,6270229,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
