"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 08:11:16.000,miners,1,216,67031,33293,8338,105,210,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-213603,-54.0,bittensor,0.000904,0,0.500,3978,1968,miners,79,32,-213603,-54.0,1,3.83e-12,3929580,478,956,1.07,20260521_0718,validator_metrics,8580027,1228,4261538,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,218,72357,31934,9407,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-276535,-47.6,bittensor,-0.0136,0,0.497,36467,8589,miners,79,134,-276535,-47.6,1,-1.67e-9,3468010,0,0,0.268,20260521_0718,validator_metrics,9261709,-125892,4087541,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,219,156071,69326,14113,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-219168,-102,bittensor,-0.0165,0,0.497,66591,21546,miners,79,193,-219168,-102,1,-6.22e-10,2065500,0,0,0.105,20260521_0718,validator_metrics,19977122,-52427,8873759,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,22,13471,6681,8186,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-168961,-57.4,bittensor,-0.00706,0,0.499,8098,4023,miners,79,76,-168961,-57.4,1,-1.63e-11,3942703,0,0,0.567,20260521_0718,validator_metrics,1724288,-1609,855108,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,220,53466,21255,5494,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-265174,-26.2,bittensor,-0.0141,0,0.497,24244,7518,miners,79,146,-265174,-26.2,1,-9.86e-10,4621873,0,0,0.225,20260521_0718,validator_metrics,6843700,-99652,2720698,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,221,172856,72393,19314,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-439112,-125,bittensor,-0.00291,0,0.499,27442,1291,miners,79,56,-439112,-125,1,-3.82e-11,465371,0,0,0.790,20260521_0718,validator_metrics,22125605,1116,9266350,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,222,75288,33291,8271,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-282665,-47.8,bittensor,-0.0145,0,0.497,39833,10810,miners,79,152,-282665,-47.8,1,-1.9e-9,3792239,0,0,0.211,20260521_0718,validator_metrics,9636884,-152853,4261223,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,223,145767,53789,13972,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-216245,-88.9,bittensor,-0.0132,0,0.497,79263,19042,miners,79,158,-216245,-88.9,1,-6.58e-10,2110118,0,0,0.193,20260521_0718,validator_metrics,18658158,-53375,6885052,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,224,153292,68097,14229,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-217558,-98.9,bittensor,-0.0154,0,0.497,69248,23607,miners,79,183,-217558,-98.9,1,-6.23e-10,2035483,0,0,0.124,20260521_0718,validator_metrics,19621432,-52113,8716434,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,225,174860,73316,19483,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-427344,-95.0,bittensor,-0.00248,0,0.500,11521,168,miners,79,37,-427344,-95.0,1,-3.2e-11,439404,0,0,0.983,20260521_0718,validator_metrics,22382116,2407,9384468,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,226,166287,78355,9164,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-195290,-45.2,bittensor,-0.0134,0,0.497,87074,33388,miners,79,121,-195290,-45.2,1,-1.85e-9,3549414,0,0,0.295,20260521_0718,validator_metrics,21284756,-135046,10029500,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,227,90811,32255,59.1,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,142156,-0.269,bittensor,0.0216,0,0.504,47730,8655,miners,79,14,142156,-0.269,1,1.09e-10,6524831,0,0,2.45,20260521_0718,validator_metrics,11623826,14986,4128681,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,228,101517,46486,8560,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-243184,-39.0,bittensor,-0.0163,0,0.497,55629,15480,miners,79,182,-243184,-39.0,1,-2.16e-9,3731418,0,0,0.126,20260521_0718,validator_metrics,12994226,-159330,5950271,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,229,206693,89021,19829,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-429834,-108,bittensor,-0.00251,0,0.499,13183,311,miners,79,43,-429834,-108,1,-5.09e-11,329674,0,0,0.904,20260521_0718,validator_metrics,26456653,1536,11394738,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,23,166160,77966,9586,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-193786,-64.2,bittensor,-0.0133,0,0.497,79577,29881,miners,79,124,-193786,-64.2,1,-1.75e-9,3426730,0,0,0.290,20260521_0718,validator_metrics,21268444,-127279,9979668,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,230,164844,77766,9354,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-190874,-49.7,bittensor,-0.0135,0,0.497,80961,29942,miners,79,131,-190874,-49.7,1,-1.58e-9,3495648,0,0,0.274,20260521_0718,validator_metrics,21099985,-132620,9954043,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,232,79347,29368,228,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,47450,0.775,bittensor,0.0267,0,0.505,37673,10093,miners,79,7,47450,0.775,1,9.49e-10,6500652,0,0,4.61,20260521_0718,validator_metrics,10156459,91932,3759166,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,234,86033,38437,7970,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-291302,-34.1,bittensor,-0.0151,0,0.497,40294,12635,miners,79,172,-291302,-34.1,1,-2.13e-9,3874269,0,0,0.160,20260521_0718,validator_metrics,11012181,-170483,4919904,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,235,196427,88525,183,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-59243,-0.417,bittensor,0.00923,0,0.502,22210,5352,miners,79,58,-59243,-0.417,1,3.53e-11,6290924,0,0,0.788,20260521_0718,validator_metrics,25142696,4144,11331237,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,237,36084,11595,2588,0,0,0.404,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-70880,-15.9,bittensor,0.0566,0,0.511,14380,4894,miners,79,5,-70880,-15.9,1,1.35e-10,5607513,0,0,6.19,20260521_0718,validator_metrics,4618754,16144,1484184,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,239,114520,52551,8306,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-149651,-39.5,bittensor,-0.0154,0,0.497,58467,17634,miners,79,168,-149651,-39.5,1,-2.29e-9,3846917,0,0,0.167,20260521_0718,validator_metrics,14658612,-159100,6726510,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,24,110794,49075,12719,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-164578,-61.4,bittensor,-0.0118,0,0.498,62392,17303,miners,79,82,-164578,-61.4,1,-1.38e-9,2545586,0,0,0.493,20260521_0718,validator_metrics,14181570,-113377,6281646,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,240,116936,53547,7867,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-144142,-34.8,bittensor,-0.0152,0,0.497,58428,20552,miners,79,162,-144142,-34.8,1,-2.41e-9,3982973,0,0,0.180,20260521_0718,validator_metrics,14967822,-156808,6853983,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,241,109831,41479,18817,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-400576,-96.5,bittensor,-0.000556,0,0.500,2003,158,miners,79,24,-400576,-96.5,1,-1.34e-11,653015,0,0,1.51,20260521_0718,validator_metrics,14058304,5772,5309295,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,244,410127,190375,18650,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-163356,-130,bittensor,0.00670,0,0.501,154573,60373,miners,79,20,-163356,-130,1,-3.63e-12,801237,0,0,1.85,20260521_0718,validator_metrics,52496294,12058,24367941,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,246,7536,3746,8295,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-117986,-62.7,bittensor,-0.00770,0,0.498,2621,1307,miners,79,101,-117986,-62.7,1,-8.69e-12,3911055,0,0,0.386,20260521_0718,validator_metrics,964595,-350,479433,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,247,399942,185799,19598,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-173641,-130,bittensor,-0.000819,0,0.500,141947,58584,miners,79,39,-173641,-130,1,-1.94e-11,509565,0,0,0.943,20260521_0718,validator_metrics,51192585,11717,23782323,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,248,379246,177631,17366,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-208440,-113,bittensor,-0.00307,0,0.499,37956,3972,miners,79,65,-208440,-113,1,-9.01e-11,1196595,0,0,0.654,20260521_0718,validator_metrics,48543497,354,22736796,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,25,92487,41919,8105,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-241215,-47.0,bittensor,-0.0158,0,0.497,50571,12203,miners,79,179,-241215,-47.0,1,-2.42e-9,3858521,0,0,0.136,20260521_0718,validator_metrics,11838317,-165152,5365587,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,251,305819,148604,9710,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-111227,-57.5,bittensor,0.00790,0,0.502,57895,26677,miners,79,21,-111227,-57.5,1,7.81e-11,3442992,0,0,1.68,20260521_0718,validator_metrics,39144775,6364,19021257,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,252,36146,5060,19468,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-327936,-128,bittensor,-0.00180,0,0.500,1474,222,miners,79,69,-327936,-128,1,-1.11e-11,497822,0,0,0.631,20260521_0718,validator_metrics,4626694,5456,647735,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,256,0.000100,0.000400,8357,0,0,None,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-69050,-60.5,bittensor,None,None,None,0,0,miners,79,231,-67201,-60.5,1,None,3892805,0,0,8.41e-44,20260521_0718,validator_metrics,0.0171,0,0.0478,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,26,185269,77964,20315,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-454807,-127,bittensor,-0.00403,0,0.499,54257,11560,miners,79,72,-454807,-127,1,-4.21e-11,138019,0,0,0.619,20260521_0718,validator_metrics,23714402,-159,9979452,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,27,85372,38869,8696,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-269321,-47.0,bittensor,-0.0144,0,0.497,47943,12900,miners,79,153,-269321,-47.0,1,-1.92e-9,3688309,0,0,0.207,20260521_0718,validator_metrics,10927563,-148313,4975287,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,28,101614,44663,12629,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-137841,-67.3,bittensor,-0.0112,0,0.498,61037,18782,miners,79,77,-137841,-67.3,1,-1.36e-9,2585950,0,0,0.528,20260521_0718,validator_metrics,13006608,-87953,5716881,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,29,88974,39936,7110,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-269724,-36.3,bittensor,-0.0157,0,0.497,45862,12261,miners,79,174,-269724,-36.3,1,-2.21e-9,4154487,0,0,0.149,20260521_0718,validator_metrics,11388728,-158343,5111780,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,3,163506,76597,8801,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-190641,-56.6,bittensor,-0.0142,0,0.497,82319,30147,miners,79,149,-190641,-56.6,1,-1.87e-9,3657213,0,0,0.217,20260521_0718,validator_metrics,20928705,-134772,9804371,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,31,143065,51702,14609,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-223518,-92.1,bittensor,-0.0172,0,0.497,75378,17791,miners,79,190,-223518,-92.1,1,-5.62e-10,1917525,0,0,0.108,20260521_0718,validator_metrics,18312368,-45304,6617839,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,32,154533,71656,4346,0,0,0.415,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-73991,-13.7,bittensor,0.126,0,0.525,37426,13147,miners,79,0,-73991,-13.7,1,8.7e-10,5199797,0,0,17.0,20260521_0718,validator_metrics,19780255,82374,9171999,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,34,150294,66014,14170,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-222285,-93.7,bittensor,-0.0109,0,0.498,67263,21625,miners,79,115,-222285,-93.7,1,-6.07e-10,2045217,0,0,0.316,20260521_0718,validator_metrics,19237632,-50530,8449851,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,35,71901,31967,9418,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-280660,-61.9,bittensor,-0.0149,0,0.497,33493,8226,miners,79,163,-280660,-61.9,1,-1.77e-9,3460499,0,0,0.176,20260521_0718,validator_metrics,9203380,-131466,4091794,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,36,146486,56369,12180,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-224436,-80.8,bittensor,-0.0106,0,0.498,78219,22249,miners,79,89,-224436,-80.8,1,-1.31e-9,2627864,0,0,0.449,20260521_0718,validator_metrics,18750165,-107060,7215171,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,37,161248,75706,9682,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-188619,-61.8,bittensor,-0.0135,0,0.497,81435,30247,miners,79,125,-188619,-61.8,1,-1.59e-9,3400051,0,0,0.287,20260521_0718,validator_metrics,20639778,-126047,9690335,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,38,406526,189620,19375,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-183797,-129,bittensor,-0.000336,0,0.500,182827,74997,miners,79,30,-183797,-129,1,-1.82e-11,572618,0,0,1.14,20260521_0718,validator_metrics,52035312,7819,24271406,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,39,347635,163494,15584,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-179720,-115,bittensor,0.00458,0,0.501,104495,39551,miners,79,38,-179720,-115,1,-3.5e-12,1672708,0,0,0.964,20260521_0718,validator_metrics,44497333,11074,20927240,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,4,64028,18196,19191,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-357101,-126,bittensor,0.0164,0,0.503,989,154,miners,79,9,-357101,-126,1,4.64e-14,614148,0,0,3.97,20260521_0718,validator_metrics,8195568,13037,2329060,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,40,94417,47009,8142,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-72779,-48.5,bittensor,-0.00123,0,0.500,37588,18674,miners,79,44,-72779,-48.5,1,-1.71e-12,3955238,0,0,0.904,20260521_0718,validator_metrics,12085366,-1201,6017160,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,41,317128,151891,11065,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-150980,-41.5,bittensor,0.00724,0,0.501,60776,26472,miners,79,23,-150980,-41.5,1,6.51e-11,3007114,0,0,1.51,20260521_0718,validator_metrics,40592423,5180,19442004,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,42,87347,39483,9105,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-273212,-50.8,bittensor,-0.0149,0,0.497,43705,13235,miners,79,169,-273212,-50.8,1,-2.04e-9,3569613,0,0,0.166,20260521_0718,validator_metrics,11180397,-139276,5053832,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,44,51240,12274,19204,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-456937,-139,bittensor,-0.0000246,0,0.500,1647,83.9,miners,79,47,-456937,-139,1,-2.31e-11,543171,0,0,0.887,20260521_0718,validator_metrics,6558657,4420,1571135,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,45,143539,52870,14225,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-228064,-95.5,bittensor,-0.00934,0,0.498,74376,17848,miners,79,112,-228064,-95.5,1,-6.55e-10,2026956,0,0,0.321,20260521_0718,validator_metrics,18373012,-57795,6767378,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,46,151283,66522,13928,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-217386,-89.4,bittensor,-0.00992,0,0.498,66411,21225,miners,79,93,-217386,-89.4,1,-5.25e-10,2123176,0,0,0.429,20260521_0718,validator_metrics,19364181,-46825,8514766,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,47,156020,70212,13705,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-224584,-96.3,bittensor,-0.00973,0,0.498,65995,23747,miners,79,88,-224584,-96.3,1,-6.97e-10,2184596,0,0,0.451,20260521_0718,validator_metrics,19970622,-60209,8987157,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,48,176778,82225,3651,0,0,0.399,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-97952,-10.8,bittensor,0.0226,0,0.505,64359,25157,miners,79,15,-97952,-10.8,1,2.09e-10,5416153,0,0,2.42,20260521_0718,validator_metrics,22627543,19066,10524809,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 08:11:16.000,miners,1,49,86314,38914,9304,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235763,-46.9,bittensor,-0.0141,0,0.497,43694,13110,miners,79,145,-235763,-46.9,1,-2.18e-9,3515050,0,0,0.233,20260521_0718,validator_metrics,11048190,-138713,4980957,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
