"Time","__name__","activity_factor","agent_id","average_daily_volume","average_roundtrip_volume","base_balance","base_collateral","base_loan","combined_score","exported_netuid","hotkey","id","instance","inventory_value","inventory_value_change","job","kappa","kappa_penalty","kappa_score","min_daily_volume","min_roundtrip_volume","miner_gauge_name","netuid","placement","pnl","pnl_change","pnl_factor","pnl_score","quote_balance","quote_collateral","quote_loan","score","sim_id","task","total_daily_volume","total_realized_pnl","total_roundtrip_volume","unnormalized_score","wallet","Value"
2026-05-27 03:59:37.000,miners,0.453,78,42862,8072,19200,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-407879,-39.2,bittensor,0.0107,0,0.501,990,0,miners,79,45,-407879,-39.2,1,7.1e-11,517698,0,0,0.968,20260521_0718,validator_metrics,5486389,8025,1033230,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.469,5,63900,20664,17158,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-334480,-37.3,bittensor,0.0151,0,0.502,1348,0,miners,79,47,-334480,-37.3,1,1.95e-10,1168288,0,0,0.905,20260521_0718,validator_metrics,8179229,14379,2644940,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.531,56,51318,12214,19228,0,0,0.388,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-360725,-35.8,bittensor,0.0160,0.0105,0.491,894,69.4,miners,79,29,-360725,-35.8,1,1.76e-10,540734,0,0,1.38,20260521_0718,validator_metrics,6568655,12723,1563342,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.539,44,49957,11655,19184,0,0,0.388,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-470071,-36.5,bittensor,0.0118,0.0111,0.491,973,0,miners,79,32,-470071,-36.5,1,1.6e-10,548460,0,0,1.27,20260521_0718,validator_metrics,6394522,12003,1491778,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.727,159,43964,19366,6173,0,0,0.377,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-128483,-10.5,bittensor,0.0173,0.0261,0.477,18.4,0,miners,79,191,-128483,-10.5,1,1.85e-10,4578425,0,0,0.104,20260521_0718,validator_metrics,5627355,10929,2478906,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.797,30,23277,7663,11424,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-221270,-22.1,bittensor,-0.000960,0.00380,0.496,0,0,miners,79,194,-221270,-22.1,1,-5.69e-12,2951487,0,0,0.0621,20260521_0718,validator_metrics,2979472,-1354,980848,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.836,254,2007,947,8373,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-224449,-17.3,bittensor,0.00505,0.00563,0.495,72.1,0,miners,79,120,-224449,-17.3,1,1.33e-12,3888170,0,0,0.295,20260521_0718,validator_metrics,256916,143,121209,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.953,201,57323,28393,8505,78.3,157,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-241987,-17.4,bittensor,-0.000174,0,0.500,2147,1005,miners,79,76,-241987,-17.4,1,-1.23e-12,3880219,9372,18745,0.527,20260521_0718,validator_metrics,7337281,-674,3634325,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.969,243,98742,41080,1371,0,0,0.333,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-61781,-3.16,bittensor,0.0233,0.0825,0.422,11194,147,miners,79,193,-61781,-3.16,1,6.68e-10,6036377,0,0,0.0733,20260521_0718,validator_metrics,12639012,62265,5258220,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.992,211,32429,9765,2642,0,0,0.397,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-42790,-5.07,bittensor,0.0134,0,0.503,5196,0,miners,79,72,-42790,-5.07,1,1.01e-10,5606635,0,0,0.544,20260521_0718,validator_metrics,4150939,15816,1249969,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,0.992,75,40211,16297,9638,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-239647,-20.5,bittensor,-0.00647,0,0.499,543,0,miners,79,68,-239647,-20.5,1,-7.88e-11,3484812,0,0,0.577,20260521_0718,validator_metrics,5146972,-10626,2086066,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,1,86103,39057,9390,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-273380,-20.5,bittensor,-0.0146,0,0.497,45957,13346,miners,79,145,-273380,-20.5,1,-2.02e-9,3488939,0,0,0.209,20260521_0718,validator_metrics,11021212,-137836,4999289,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,10,69357,30432,7953,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-297871,-15.5,bittensor,-0.0161,0,0.497,37109,11477,miners,79,154,-297871,-15.5,1,-1.7e-9,3871669,0,0,0.179,20260521_0718,validator_metrics,8877666,-145034,3895255,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,100,68255,29108,11535,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-291548,-22.6,bittensor,-0.0121,0,0.498,37645,9870,miners,79,108,-291548,-22.6,1,-1.25e-9,2835277,0,0,0.356,20260521_0718,validator_metrics,8736614,-95761,3725813,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,101,95783,43348,10850,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-246556,-21.6,bittensor,-0.0128,0,0.497,52043,15839,miners,79,119,-246556,-21.6,1,-1.73e-9,3064862,0,0,0.295,20260521_0718,validator_metrics,12260198,-121694,5548595,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,102,113691,51269,12490,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-151143,-25.8,bittensor,-0.0110,0,0.498,59272,22600,miners,79,87,-151143,-25.8,1,-1.24e-9,2628089,0,0,0.479,20260521_0718,validator_metrics,14552502,-90310,6562459,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,103,153859,65391,14386,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-233309,-28.2,bittensor,-0.0254,0,0.495,64281,19788,miners,79,188,-233309,-28.2,1,-5.93e-10,1985975,0,0,0.116,20260521_0718,validator_metrics,19693964,-48178,8370095,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,104,101133,43766,13670,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-189812,-28.6,bittensor,-0.0108,0,0.498,53488,15262,miners,79,75,-189812,-28.6,1,-9.85e-10,2260187,0,0,0.527,20260521_0718,validator_metrics,12944995,-86929,5601987,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,105,198567,92581,2638,0,0,0.403,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-81676,-5.05,bittensor,0.0523,0,0.510,114526,48911,miners,79,3,-81676,-5.05,1,7.21e-10,5626925,0,0,9.79,20260521_0718,validator_metrics,25416566,77278,11850365,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,106,77318,28800,50.8,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,189076,-0.0977,bittensor,0.0214,0,0.504,37337,8671,miners,79,12,189076,-0.0977,1,1.13e-10,6585160,0,0,3.00,20260521_0718,validator_metrics,9896727,17934,3686340,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,107,67812,28989,11405,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-268724,-20.8,bittensor,-0.0120,0,0.498,37010,10269,miners,79,102,-268724,-20.8,1,-1.47e-9,2867876,0,0,0.379,20260521_0718,validator_metrics,8679954,-100235,3710642,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,108,159873,71465,14271,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-228724,-25.4,bittensor,-0.0243,0,0.495,61776,20032,miners,79,179,-228724,-25.4,1,-5.83e-10,2021785,0,0,0.129,20260521_0718,validator_metrics,20463797,-46931,9147466,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,109,156798,66546,14702,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-239023,-27.5,bittensor,-0.0233,0,0.495,67578,19747,miners,79,175,-239023,-27.5,1,-6.06e-10,1886503,0,0,0.133,20260521_0718,validator_metrics,20070149,-45431,8517894,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,110,153389,66751,14608,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-229398,-28.9,bittensor,-0.0236,0,0.495,69002,21511,miners,79,168,-229398,-28.9,1,-5.49e-10,1922497,0,0,0.146,20260521_0718,validator_metrics,19633755,-45484,8544173,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,111,90437,34965,15353,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-359673,-31.9,bittensor,-0.00307,0,0.499,1933,255,miners,79,52,-359673,-31.9,1,-1.54e-11,1697866,0,0,0.822,20260521_0718,validator_metrics,11575910,4865,4475513,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,112,42662,16592,10068,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-288366,-18.9,bittensor,-0.0118,0,0.498,20701,4176,miners,79,105,-288366,-18.9,1,-7.44e-10,3279122,0,0,0.369,20260521_0718,validator_metrics,5460786,-69984,2123772,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,116,156789,66185,14578,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-235257,-26.9,bittensor,-0.0239,0,0.495,65925,19665,miners,79,180,-235257,-26.9,1,-5.48e-10,1927944,0,0,0.129,20260521_0718,validator_metrics,20068932,-44471,8471710,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,117,86258,38861,10136,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-286196,-22.0,bittensor,-0.0149,0,0.497,44169,13536,miners,79,151,-286196,-22.0,1,-1.84e-9,3258249,0,0,0.199,20260521_0718,validator_metrics,11040960,-138967,4974268,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,118,68375,29373,11193,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-289305,-17.8,bittensor,-0.0127,0,0.497,38068,7994,miners,79,110,-289305,-17.8,1,-1.3e-9,2943591,0,0,0.329,20260521_0718,validator_metrics,8751975,-98716,3759805,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,119,66729,19976,19232,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-310844,-39.1,bittensor,0.0189,0,0.504,1237,148,miners,79,8,-310844,-39.1,1,8.03e-11,571240,0,0,4.84,20260521_0718,validator_metrics,8541348,12033,2556872,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,12,152663,60890,5729,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-97503,-12.5,bittensor,-0.0141,0,0.497,84261,26608,miners,79,141,-97503,-12.5,1,-1.11e-9,4644429,0,0,0.234,20260521_0718,validator_metrics,19540883,-76413,7793982,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,120,89878,31634,52.3,0,0,0.398,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,155354,-0.113,bittensor,0.0191,0,0.504,40046,9305,miners,79,17,155354,-0.113,1,6.63e-11,6540158,0,0,2.17,20260521_0718,validator_metrics,11504368,10993,4049207,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,121,317102,151046,11298,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-156257,-25.9,bittensor,0.00628,0,0.501,48992,24140,miners,79,43,-156257,-25.9,1,6.53e-11,2932674,0,0,1.00,20260521_0718,validator_metrics,40589044,7274,19333908,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,122,67591,28895,11649,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-293494,-24.3,bittensor,-0.0127,0,0.497,37585,9099,miners,79,128,-293494,-24.3,1,-1.19e-9,2806458,0,0,0.282,20260521_0718,validator_metrics,8651612,-95447,3698534,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,123,157376,64815,19372,0,0,0.374,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-416175,-39.6,bittensor,0.0139,0.0298,0.473,27973,248,miners,79,7,-416175,-39.6,1,1.02e-11,481215,0,0,5.44,20260521_0718,validator_metrics,20144129,10939,8296345,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,124,159832,71412,14588,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-227702,-26.5,bittensor,-0.0239,0,0.495,63886,21030,miners,79,169,-227702,-26.5,1,-5.3e-10,1927793,0,0,0.141,20260521_0718,validator_metrics,20458492,-46568,9140763,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,125,6817,3331,8181,0,0,2.3e-14,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-206548,-15.3,bittensor,-0.00199,0,0,1615,563,miners,79,192,-206548,-15.3,1,1.09e-13,3945620,0,0,0.0758,20260521_0718,validator_metrics,872571,-56.7,426398,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,126,43847,17341,9564,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-287666,-19.0,bittensor,-0.0115,0,0.498,24696,5356,miners,79,100,-287666,-19.0,1,-8.08e-10,3430461,0,0,0.391,20260521_0718,validator_metrics,5612400,-75187,2219648,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,127,21190,2605,14578,0,0,0,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-153552,-29.6,bittensor,0.0539,0,0,721,76.6,miners,79,228,-153552,-29.6,1,-5.6e-12,1982037,0,0,0,20260521_0718,validator_metrics,2712303,5138,333474,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,128,54966,14554,19270,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-421996,-39.4,bittensor,0.00372,0,0.501,1563,220,miners,79,31,-421996,-39.4,1,-2.76e-12,522202,0,0,1.28,20260521_0718,validator_metrics,7035600,8693,1862876,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,129,90610,39663,12906,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-239589,-27.1,bittensor,-0.0105,0,0.498,52743,14538,miners,79,86,-239589,-27.1,1,-1.38e-9,2463603,0,0,0.486,20260521_0718,validator_metrics,11598050,-100191,5076806,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,13,309807,146402,11436,0,0,0.395,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-170480,-22.6,bittensor,0.00254,0,0.501,44371,18972,miners,79,46,-170480,-22.6,1,-1.29e-12,2878918,0,0,0.907,20260521_0718,validator_metrics,39655265,4079,18739440,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,130,158004,70079,14448,0,0,0.391,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-236710,-26.3,bittensor,-0.0231,0,0.495,63948,21875,miners,79,164,-236710,-26.3,1,-5.77e-10,1963136,0,0,0.149,20260521_0718,validator_metrics,20224536,-44322,8970127,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,131,167546,78673,10896,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-197580,-22.1,bittensor,-0.0130,0,0.497,82634,29039,miners,79,113,-197580,-22.1,1,-1.45e-9,3046411,0,0,0.307,20260521_0718,validator_metrics,21445887,-107988,10070115,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,132,88305,38609,11966,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-299929,-24.7,bittensor,-0.0142,0,0.497,47847,13343,miners,79,152,-299929,-24.7,1,-1.42e-9,2703914,0,0,0.196,20260521_0718,validator_metrics,11303077,-115193,4941968,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,134,86095,30634,77.0,0,0,0.397,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,139111,0.0622,bittensor,0.00957,0,0.502,40447,10034,miners,79,30,139111,0.0622,1,1.59e-11,6516766,0,0,1.30,20260521_0718,validator_metrics,11020221,3749,3921163,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,135,159943,65390,6991,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-100589,-12.2,bittensor,-0.0190,0,0.496,81106,27368,miners,79,173,-100589,-12.2,1,-9.43e-10,4277762,0,0,0.140,20260521_0718,validator_metrics,20472661,-71854,8369950,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,136,113472,50196,13154,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-148049,-27.4,bittensor,-0.0110,0,0.498,55110,16699,miners,79,89,-148049,-27.4,1,-1.14e-9,2430344,0,0,0.461,20260521_0718,validator_metrics,14524388,-96734,6425031,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,137,82834,34826,13248,0,0,0.394,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-312389,-26.4,bittensor,-0.00935,0,0.498,44048,12225,miners,79,73,-312389,-26.4,1,-1.15e-9,2323578,0,0,0.530,20260521_0718,validator_metrics,10602690,-84329,4457760,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,139,132565,50907,12480,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-157553,-25.0,bittensor,-0.0110,0,0.498,76970,21661,miners,79,85,-157553,-25.0,1,-1.21e-9,2626240,0,0,0.489,20260521_0718,validator_metrics,16968322,-88928,6516045,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,14,70629,31181,7215,0,0,0.392,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-360616,-14.5,bittensor,-0.0164,0,0.497,38196,11390,miners,79,155,-360616,-14.5,1,-1.82e-9,4090986,0,0,0.173,20260521_0718,validator_metrics,9040487,-149343,3991223,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,140,246886,110076,18667,0,0,0.396,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-350621,-38.9,bittensor,0.00456,0,0.501,45569,3769,miners,79,37,-350621,-38.9,1,-5.76e-12,700616,0,0,1.14,20260521_0718,validator_metrics,31601453,11292,14089679,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,142,87788,38745,12109,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-262279,-24.1,bittensor,-0.0146,0,0.497,45700,12133,miners,79,159,-262279,-24.1,1,-1.31e-9,2663200,0,0,0.157,20260521_0718,validator_metrics,11236815,-112873,4959343,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
2026-05-27 03:59:37.000,miners,1,145,164823,76889,11482,0,0,0.393,79,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,0,84.32.70.8:9001,-204083,-22.6,bittensor,-0.0130,0,0.497,75990,27565,miners,79,130,-204083,-22.6,1,-1.29e-9,2869465,0,0,0.271,20260521_0718,validator_metrics,21097369,-100957,9841815,0,5EWwdZB7qCCMaAso5Mzcks4UUcPxKYvpAj32t5Mg1v6HSxoF,1.00
